x	xg	error+	error-	error
3.41901e-06	1.13203	8.52851	8.52851	8.52851
3.41979e-06	1.13207	8.52838	8.52838	8.52838
3.42058e-06	1.13211	8.52825	8.52825	8.52825
3.42137e-06	1.13215	8.52811	8.52811	8.52811
3.42216e-06	1.13218	8.52798	8.52798	8.52798
3.42295e-06	1.13222	8.52784	8.52784	8.52784
3.42373e-06	1.13226	8.52771	8.52771	8.52771
3.42452e-06	1.1323	8.52757	8.52757	8.52757
3.42531e-06	1.13233	8.52744	8.52744	8.52744
3.4261e-06	1.13237	8.5273	8.5273	8.5273
3.42689e-06	1.13241	8.52717	8.52717	8.52717
3.42768e-06	1.13245	8.52704	8.52704	8.52704
3.42847e-06	1.13248	8.5269	8.5269	8.5269
3.42926e-06	1.13252	8.52677	8.52677	8.52677
3.43005e-06	1.13256	8.52663	8.52663	8.52663
3.43084e-06	1.1326	8.5265	8.5265	8.5265
3.43163e-06	1.13264	8.52637	8.52637	8.52637
3.43242e-06	1.13267	8.52623	8.52623	8.52623
3.43321e-06	1.13271	8.5261	8.5261	8.5261
3.434e-06	1.13275	8.52597	8.52597	8.52597
3.43479e-06	1.13279	8.52583	8.52583	8.52583
3.43558e-06	1.13283	8.5257	8.5257	8.5257
3.43637e-06	1.13286	8.52557	8.52557	8.52557
3.43716e-06	1.1329	8.52543	8.52543	8.52543
3.43795e-06	1.13294	8.5253	8.5253	8.5253
3.43875e-06	1.13298	8.52517	8.52517	8.52517
3.43954e-06	1.13302	8.52504	8.52504	8.52504
3.44033e-06	1.13305	8.5249	8.5249	8.5249
3.44112e-06	1.13309	8.52477	8.52477	8.52477
3.44191e-06	1.13313	8.52464	8.52464	8.52464
3.44271e-06	1.13317	8.52451	8.52451	8.52451
3.4435e-06	1.13321	8.52437	8.52437	8.52437
3.44429e-06	1.13325	8.52424	8.52424	8.52424
3.44509e-06	1.13328	8.52411	8.52411	8.52411
3.44588e-06	1.13332	8.52398	8.52398	8.52398
3.44667e-06	1.13336	8.52385	8.52385	8.52385
3.44747e-06	1.1334	8.52371	8.52371	8.52371
3.44826e-06	1.13344	8.52358	8.52358	8.52358
3.44905e-06	1.13348	8.52345	8.52345	8.52345
3.44985e-06	1.13351	8.52332	8.52332	8.52332
3.45064e-06	1.13355	8.52319	8.52319	8.52319
3.45144e-06	1.13359	8.52305	8.52305	8.52305
3.45223e-06	1.13363	8.52292	8.52292	8.52292
3.45303e-06	1.13367	8.52279	8.52279	8.52279
3.45382e-06	1.13371	8.52266	8.52266	8.52266
3.45462e-06	1.13375	8.52253	8.52253	8.52253
3.45541e-06	1.13379	8.5224	8.5224	8.5224
3.45621e-06	1.13382	8.52227	8.52227	8.52227
3.457e-06	1.13386	8.52214	8.52214	8.52214
3.4578e-06	1.1339	8.52201	8.52201	8.52201
3.4586e-06	1.13394	8.52187	8.52187	8.52187
3.45939e-06	1.13398	8.52174	8.52174	8.52174
3.46019e-06	1.13402	8.52161	8.52161	8.52161
3.46099e-06	1.13406	8.52148	8.52148	8.52148
3.46178e-06	1.1341	8.52135	8.52135	8.52135
3.46258e-06	1.13414	8.52122	8.52122	8.52122
3.46338e-06	1.13417	8.52109	8.52109	8.52109
3.46418e-06	1.13421	8.52096	8.52096	8.52096
3.46497e-06	1.13425	8.52083	8.52083	8.52083
3.46577e-06	1.13429	8.5207	8.5207	8.5207
3.46657e-06	1.13433	8.52057	8.52057	8.52057
3.46737e-06	1.13437	8.52044	8.52044	8.52044
3.46817e-06	1.13441	8.52031	8.52031	8.52031
3.46897e-06	1.13445	8.52018	8.52018	8.52018
3.46976e-06	1.13449	8.52005	8.52005	8.52005
3.47056e-06	1.13453	8.51992	8.51992	8.51992
3.47136e-06	1.13457	8.51979	8.51979	8.51979
3.47216e-06	1.13461	8.51966	8.51966	8.51966
3.47296e-06	1.13465	8.51953	8.51953	8.51953
3.47376e-06	1.13469	8.5194	8.5194	8.5194
3.47456e-06	1.13472	8.51927	8.51927	8.51927
3.47536e-06	1.13476	8.51915	8.51915	8.51915
3.47616e-06	1.1348	8.51902	8.51902	8.51902
3.47696e-06	1.13484	8.51889	8.51889	8.51889
3.47776e-06	1.13488	8.51876	8.51876	8.51876
3.47856e-06	1.13492	8.51863	8.51863	8.51863
3.47937e-06	1.13496	8.5185	8.5185	8.5185
3.48017e-06	1.135	8.51837	8.51837	8.51837
3.48097e-06	1.13504	8.51824	8.51824	8.51824
3.48177e-06	1.13508	8.51812	8.51812	8.51812
3.48257e-06	1.13512	8.51799	8.51799	8.51799
3.48337e-06	1.13516	8.51786	8.51786	8.51786
3.48418e-06	1.1352	8.51773	8.51773	8.51773
3.48498e-06	1.13524	8.5176	8.5176	8.5176
3.48578e-06	1.13528	8.51747	8.51747	8.51747
3.48658e-06	1.13532	8.51735	8.51735	8.51735
3.48739e-06	1.13536	8.51722	8.51722	8.51722
3.48819e-06	1.1354	8.51709	8.51709	8.51709
3.48899e-06	1.13544	8.51696	8.51696	8.51696
3.4898e-06	1.13548	8.51684	8.51684	8.51684
3.4906e-06	1.13552	8.51671	8.51671	8.51671
3.4914e-06	1.13556	8.51658	8.51658	8.51658
3.49221e-06	1.1356	8.51645	8.51645	8.51645
3.49301e-06	1.13564	8.51633	8.51633	8.51633
3.49382e-06	1.13568	8.5162	8.5162	8.5162
3.49462e-06	1.13572	8.51607	8.51607	8.51607
3.49543e-06	1.13576	8.51594	8.51594	8.51594
3.49623e-06	1.1358	8.51582	8.51582	8.51582
3.49704e-06	1.13584	8.51569	8.51569	8.51569
3.49784e-06	1.13588	8.51556	8.51556	8.51556
3.49865e-06	1.13592	8.51544	8.51544	8.51544
3.49945e-06	1.13596	8.51531	8.51531	8.51531
3.50026e-06	1.136	8.51518	8.51518	8.51518
3.50106e-06	1.13605	8.51506	8.51506	8.51506
3.50187e-06	1.13609	8.51493	8.51493	8.51493
3.50268e-06	1.13613	8.5148	8.5148	8.5148
3.50348e-06	1.13617	8.51468	8.51468	8.51468
3.50429e-06	1.13621	8.51455	8.51455	8.51455
3.5051e-06	1.13625	8.51443	8.51443	8.51443
3.5059e-06	1.13629	8.5143	8.5143	8.5143
3.50671e-06	1.13633	8.51417	8.51417	8.51417
3.50752e-06	1.13637	8.51405	8.51405	8.51405
3.50833e-06	1.13641	8.51392	8.51392	8.51392
3.50913e-06	1.13645	8.5138	8.5138	8.5138
3.50994e-06	1.13649	8.51367	8.51367	8.51367
3.51075e-06	1.13653	8.51355	8.51355	8.51355
3.51156e-06	1.13658	8.51342	8.51342	8.51342
3.51237e-06	1.13662	8.5133	8.5133	8.5133
3.51318e-06	1.13666	8.51317	8.51317	8.51317
3.51399e-06	1.1367	8.51305	8.51305	8.51305
3.5148e-06	1.13674	8.51292	8.51292	8.51292
3.5156e-06	1.13678	8.5128	8.5128	8.5128
3.51641e-06	1.13682	8.51268	8.51268	8.51268
3.51722e-06	1.13686	8.51255	8.51255	8.51255
3.51803e-06	1.13691	8.51243	8.51243	8.51243
3.51884e-06	1.13695	8.5123	8.5123	8.5123
3.51965e-06	1.13699	8.51218	8.51218	8.51218
3.52046e-06	1.13703	8.51206	8.51206	8.51206
3.52128e-06	1.13707	8.51193	8.51193	8.51193
3.52209e-06	1.13711	8.51181	8.51181	8.51181
3.5229e-06	1.13715	8.51168	8.51168	8.51168
3.52371e-06	1.1372	8.51156	8.51156	8.51156
3.52452e-06	1.13724	8.51144	8.51144	8.51144
3.52533e-06	1.13728	8.51131	8.51131	8.51131
3.52614e-06	1.13732	8.51119	8.51119	8.51119
3.52696e-06	1.13736	8.51107	8.51107	8.51107
3.52777e-06	1.1374	8.51095	8.51095	8.51095
3.52858e-06	1.13745	8.51082	8.51082	8.51082
3.52939e-06	1.13749	8.5107	8.5107	8.5107
3.53021e-06	1.13753	8.51058	8.51058	8.51058
3.53102e-06	1.13757	8.51046	8.51046	8.51046
3.53183e-06	1.13761	8.51033	8.51033	8.51033
3.53265e-06	1.13766	8.51021	8.51021	8.51021
3.53346e-06	1.1377	8.51009	8.51009	8.51009
3.53427e-06	1.13774	8.50997	8.50997	8.50997
3.53509e-06	1.13778	8.50985	8.50985	8.50985
3.5359e-06	1.13782	8.50972	8.50972	8.50972
3.53671e-06	1.13787	8.5096	8.5096	8.5096
3.53753e-06	1.13791	8.50948	8.50948	8.50948
3.53834e-06	1.13795	8.50936	8.50936	8.50936
3.53916e-06	1.13799	8.50924	8.50924	8.50924
3.53997e-06	1.13803	8.50912	8.50912	8.50912
3.54079e-06	1.13808	8.50899	8.50899	8.50899
3.5416e-06	1.13812	8.50887	8.50887	8.50887
3.54242e-06	1.13816	8.50875	8.50875	8.50875
3.54324e-06	1.1382	8.50863	8.50863	8.50863
3.54405e-06	1.13825	8.50851	8.50851	8.50851
3.54487e-06	1.13829	8.50839	8.50839	8.50839
3.54568e-06	1.13833	8.50827	8.50827	8.50827
3.5465e-06	1.13837	8.50815	8.50815	8.50815
3.54732e-06	1.13842	8.50803	8.50803	8.50803
3.54813e-06	1.13846	8.50791	8.50791	8.50791
3.54895e-06	1.1385	8.50779	8.50779	8.50779
3.54977e-06	1.13855	8.50767	8.50767	8.50767
3.55059e-06	1.13859	8.50755	8.50755	8.50755
3.5514e-06	1.13863	8.50743	8.50743	8.50743
3.55222e-06	1.13867	8.50731	8.50731	8.50731
3.55304e-06	1.13872	8.50719	8.50719	8.50719
3.55386e-06	1.13876	8.50707	8.50707	8.50707
3.55468e-06	1.1388	8.50695	8.50695	8.50695
3.55549e-06	1.13885	8.50683	8.50683	8.50683
3.55631e-06	1.13889	8.50671	8.50671	8.50671
3.55713e-06	1.13893	8.50659	8.50659	8.50659
3.55795e-06	1.13897	8.50647	8.50647	8.50647
3.55877e-06	1.13902	8.50635	8.50635	8.50635
3.55959e-06	1.13906	8.50624	8.50624	8.50624
3.56041e-06	1.1391	8.50612	8.50612	8.50612
3.56123e-06	1.13915	8.506	8.506	8.506
3.56205e-06	1.13919	8.50588	8.50588	8.50588
3.56287e-06	1.13923	8.50576	8.50576	8.50576
3.56369e-06	1.13928	8.50564	8.50564	8.50564
3.56451e-06	1.13932	8.50553	8.50553	8.50553
3.56533e-06	1.13936	8.50541	8.50541	8.50541
3.56615e-06	1.13941	8.50529	8.50529	8.50529
3.56697e-06	1.13945	8.50517	8.50517	8.50517
3.5678e-06	1.13949	8.50505	8.50505	8.50505
3.56862e-06	1.13954	8.50494	8.50494	8.50494
3.56944e-06	1.13958	8.50482	8.50482	8.50482
3.57026e-06	1.13962	8.5047	8.5047	8.5047
3.57108e-06	1.13967	8.50458	8.50458	8.50458
3.57191e-06	1.13971	8.50447	8.50447	8.50447
3.57273e-06	1.13976	8.50435	8.50435	8.50435
3.57355e-06	1.1398	8.50423	8.50423	8.50423
3.57437e-06	1.13984	8.50411	8.50411	8.50411
3.5752e-06	1.13989	8.504	8.504	8.504
3.57602e-06	1.13993	8.50388	8.50388	8.50388
3.57684e-06	1.13997	8.50376	8.50376	8.50376
3.57767e-06	1.14002	8.50365	8.50365	8.50365
3.57849e-06	1.14006	8.50353	8.50353	8.50353
3.57932e-06	1.14011	8.50341	8.50341	8.50341
3.58014e-06	1.14015	8.5033	8.5033	8.5033
3.58096e-06	1.14019	8.50318	8.50318	8.50318
3.58179e-06	1.14024	8.50306	8.50306	8.50306
3.58261e-06	1.14028	8.50295	8.50295	8.50295
3.58344e-06	1.14033	8.50283	8.50283	8.50283
3.58426e-06	1.14037	8.50272	8.50272	8.50272
3.58509e-06	1.14041	8.5026	8.5026	8.5026
3.58592e-06	1.14046	8.50249	8.50249	8.50249
3.58674e-06	1.1405	8.50237	8.50237	8.50237
3.58757e-06	1.14055	8.50225	8.50225	8.50225
3.58839e-06	1.14059	8.50214	8.50214	8.50214
3.58922e-06	1.14064	8.50202	8.50202	8.50202
3.59005e-06	1.14068	8.50191	8.50191	8.50191
3.59087e-06	1.14072	8.50179	8.50179	8.50179
3.5917e-06	1.14077	8.50168	8.50168	8.50168
3.59253e-06	1.14081	8.50156	8.50156	8.50156
3.59335e-06	1.14086	8.50145	8.50145	8.50145
3.59418e-06	1.1409	8.50133	8.50133	8.50133
3.59501e-06	1.14095	8.50122	8.50122	8.50122
3.59584e-06	1.14099	8.5011	8.5011	8.5011
3.59667e-06	1.14104	8.50099	8.50099	8.50099
3.59749e-06	1.14108	8.50087	8.50087	8.50087
3.59832e-06	1.14112	8.50076	8.50076	8.50076
3.59915e-06	1.14117	8.50065	8.50065	8.50065
3.59998e-06	1.14121	8.50053	8.50053	8.50053
3.60081e-06	1.14126	8.50042	8.50042	8.50042
3.60164e-06	1.1413	8.5003	8.5003	8.5003
3.60247e-06	1.14135	8.50019	8.50019	8.50019
3.6033e-06	1.14139	8.50008	8.50008	8.50008
3.60413e-06	1.14144	8.49996	8.49996	8.49996
3.60496e-06	1.14148	8.49985	8.49985	8.49985
3.60579e-06	1.14153	8.49974	8.49974	8.49974
3.60662e-06	1.14157	8.49962	8.49962	8.49962
3.60745e-06	1.14162	8.49951	8.49951	8.49951
3.60828e-06	1.14166	8.4994	8.4994	8.4994
3.60911e-06	1.14171	8.49928	8.49928	8.49928
3.60994e-06	1.14175	8.49917	8.49917	8.49917
3.61077e-06	1.1418	8.49906	8.49906	8.49906
3.6116e-06	1.14184	8.49894	8.49894	8.49894
3.61243e-06	1.14189	8.49883	8.49883	8.49883
3.61327e-06	1.14193	8.49872	8.49872	8.49872
3.6141e-06	1.14198	8.49861	8.49861	8.49861
3.61493e-06	1.14202	8.49849	8.49849	8.49849
3.61576e-06	1.14207	8.49838	8.49838	8.49838
3.6166e-06	1.14212	8.49827	8.49827	8.49827
3.61743e-06	1.14216	8.49816	8.49816	8.49816
3.61826e-06	1.14221	8.49804	8.49804	8.49804
3.6191e-06	1.14225	8.49793	8.49793	8.49793
3.61993e-06	1.1423	8.49782	8.49782	8.49782
3.62076e-06	1.14234	8.49771	8.49771	8.49771
3.6216e-06	1.14239	8.4976	8.4976	8.4976
3.62243e-06	1.14243	8.49748	8.49748	8.49748
3.62326e-06	1.14248	8.49737	8.49737	8.49737
3.6241e-06	1.14252	8.49726	8.49726	8.49726
3.62493e-06	1.14257	8.49715	8.49715	8.49715
3.62577e-06	1.14262	8.49704	8.49704	8.49704
3.6266e-06	1.14266	8.49693	8.49693	8.49693
3.62744e-06	1.14271	8.49682	8.49682	8.49682
3.62827e-06	1.14275	8.4967	8.4967	8.4967
3.62911e-06	1.1428	8.49659	8.49659	8.49659
3.62994e-06	1.14284	8.49648	8.49648	8.49648
3.63078e-06	1.14289	8.49637	8.49637	8.49637
3.63162e-06	1.14294	8.49626	8.49626	8.49626
3.63245e-06	1.14298	8.49615	8.49615	8.49615
3.63329e-06	1.14303	8.49604	8.49604	8.49604
3.63413e-06	1.14307	8.49593	8.49593	8.49593
3.63496e-06	1.14312	8.49582	8.49582	8.49582
3.6358e-06	1.14317	8.49571	8.49571	8.49571
3.63664e-06	1.14321	8.4956	8.4956	8.4956
3.63747e-06	1.14326	8.49549	8.49549	8.49549
3.63831e-06	1.1433	8.49538	8.49538	8.49538
3.63915e-06	1.14335	8.49527	8.49527	8.49527
3.63999e-06	1.1434	8.49516	8.49516	8.49516
3.64083e-06	1.14344	8.49505	8.49505	8.49505
3.64167e-06	1.14349	8.49494	8.49494	8.49494
3.6425e-06	1.14354	8.49483	8.49483	8.49483
3.64334e-06	1.14358	8.49472	8.49472	8.49472
3.64418e-06	1.14363	8.49461	8.49461	8.49461
3.64502e-06	1.14367	8.4945	8.4945	8.4945
3.64586e-06	1.14372	8.49439	8.49439	8.49439
3.6467e-06	1.14377	8.49428	8.49428	8.49428
3.64754e-06	1.14381	8.49417	8.49417	8.49417
3.64838e-06	1.14386	8.49406	8.49406	8.49406
3.64922e-06	1.14391	8.49396	8.49396	8.49396
3.65006e-06	1.14395	8.49385	8.49385	8.49385
3.6509e-06	1.144	8.49374	8.49374	8.49374
3.65174e-06	1.14405	8.49363	8.49363	8.49363
3.65258e-06	1.14409	8.49352	8.49352	8.49352
3.65342e-06	1.14414	8.49341	8.49341	8.49341
3.65426e-06	1.14419	8.4933	8.4933	8.4933
3.65511e-06	1.14423	8.49319	8.49319	8.49319
3.65595e-06	1.14428	8.49309	8.49309	8.49309
3.65679e-06	1.14433	8.49298	8.49298	8.49298
3.65763e-06	1.14437	8.49287	8.49287	8.49287
3.65847e-06	1.14442	8.49276	8.49276	8.49276
3.65932e-06	1.14447	8.49265	8.49265	8.49265
3.66016e-06	1.14451	8.49255	8.49255	8.49255
3.661e-06	1.14456	8.49244	8.49244	8.49244
3.66185e-06	1.14461	8.49233	8.49233	8.49233
3.66269e-06	1.14465	8.49222	8.49222	8.49222
3.66353e-06	1.1447	8.49212	8.49212	8.49212
3.66438e-06	1.14475	8.49201	8.49201	8.49201
3.66522e-06	1.1448	8.4919	8.4919	8.4919
3.66606e-06	1.14484	8.49179	8.49179	8.49179
3.66691e-06	1.14489	8.49169	8.49169	8.49169
3.66775e-06	1.14494	8.49158	8.49158	8.49158
3.6686e-06	1.14498	8.49147	8.49147	8.49147
3.66944e-06	1.14503	8.49136	8.49136	8.49136
3.67029e-06	1.14508	8.49126	8.49126	8.49126
3.67113e-06	1.14512	8.49115	8.49115	8.49115
3.67198e-06	1.14517	8.49104	8.49104	8.49104
3.67282e-06	1.14522	8.49094	8.49094	8.49094
3.67367e-06	1.14527	8.49083	8.49083	8.49083
3.67451e-06	1.14531	8.49072	8.49072	8.49072
3.67536e-06	1.14536	8.49062	8.49062	8.49062
3.67621e-06	1.14541	8.49051	8.49051	8.49051
3.67705e-06	1.14546	8.49041	8.49041	8.49041
3.6779e-06	1.1455	8.4903	8.4903	8.4903
3.67875e-06	1.14555	8.49019	8.49019	8.49019
3.67959e-06	1.1456	8.49009	8.49009	8.49009
3.68044e-06	1.14565	8.48998	8.48998	8.48998
3.68129e-06	1.14569	8.48988	8.48988	8.48988
3.68214e-06	1.14574	8.48977	8.48977	8.48977
3.68299e-06	1.14579	8.48966	8.48966	8.48966
3.68383e-06	1.14584	8.48956	8.48956	8.48956
3.68468e-06	1.14588	8.48945	8.48945	8.48945
3.68553e-06	1.14593	8.48935	8.48935	8.48935
3.68638e-06	1.14598	8.48924	8.48924	8.48924
3.68723e-06	1.14603	8.48914	8.48914	8.48914
3.68808e-06	1.14607	8.48903	8.48903	8.48903
3.68893e-06	1.14612	8.48893	8.48893	8.48893
3.68978e-06	1.14617	8.48882	8.48882	8.48882
3.69063e-06	1.14622	8.48872	8.48872	8.48872
3.69148e-06	1.14627	8.48861	8.48861	8.48861
3.69233e-06	1.14631	8.48851	8.48851	8.48851
3.69318e-06	1.14636	8.4884	8.4884	8.4884
3.69403e-06	1.14641	8.4883	8.4883	8.4883
3.69488e-06	1.14646	8.48819	8.48819	8.48819
3.69573e-06	1.14651	8.48809	8.48809	8.48809
3.69658e-06	1.14655	8.48798	8.48798	8.48798
3.69743e-06	1.1466	8.48788	8.48788	8.48788
3.69828e-06	1.14665	8.48777	8.48777	8.48777
3.69913e-06	1.1467	8.48767	8.48767	8.48767
3.69999e-06	1.14675	8.48756	8.48756	8.48756
3.70084e-06	1.14679	8.48746	8.48746	8.48746
3.70169e-06	1.14684	8.48736	8.48736	8.48736
3.70254e-06	1.14689	8.48725	8.48725	8.48725
3.70339e-06	1.14694	8.48715	8.48715	8.48715
3.70425e-06	1.14699	8.48704	8.48704	8.48704
3.7051e-06	1.14703	8.48694	8.48694	8.48694
3.70595e-06	1.14708	8.48684	8.48684	8.48684
3.70681e-06	1.14713	8.48673	8.48673	8.48673
3.70766e-06	1.14718	8.48663	8.48663	8.48663
3.70851e-06	1.14723	8.48653	8.48653	8.48653
3.70937e-06	1.14728	8.48642	8.48642	8.48642
3.71022e-06	1.14732	8.48632	8.48632	8.48632
3.71108e-06	1.14737	8.48622	8.48622	8.48622
3.71193e-06	1.14742	8.48611	8.48611	8.48611
3.71279e-06	1.14747	8.48601	8.48601	8.48601
3.71364e-06	1.14752	8.48591	8.48591	8.48591
3.7145e-06	1.14757	8.4858	8.4858	8.4858
3.71535e-06	1.14762	8.4857	8.4857	8.4857
3.71621e-06	1.14766	8.4856	8.4856	8.4856
3.71706e-06	1.14771	8.4855	8.4855	8.4855
3.71792e-06	1.14776	8.48539	8.48539	8.48539
3.71878e-06	1.14781	8.48529	8.48529	8.48529
3.71963e-06	1.14786	8.48519	8.48519	8.48519
3.72049e-06	1.14791	8.48509	8.48509	8.48509
3.72135e-06	1.14796	8.48498	8.48498	8.48498
3.7222e-06	1.148	8.48488	8.48488	8.48488
3.72306e-06	1.14805	8.48478	8.48478	8.48478
3.72392e-06	1.1481	8.48468	8.48468	8.48468
3.72477e-06	1.14815	8.48457	8.48457	8.48457
3.72563e-06	1.1482	8.48447	8.48447	8.48447
3.72649e-06	1.14825	8.48437	8.48437	8.48437
3.72735e-06	1.1483	8.48427	8.48427	8.48427
3.72821e-06	1.14835	8.48417	8.48417	8.48417
3.72907e-06	1.1484	8.48406	8.48406	8.48406
3.72992e-06	1.14844	8.48396	8.48396	8.48396
3.73078e-06	1.14849	8.48386	8.48386	8.48386
3.73164e-06	1.14854	8.48376	8.48376	8.48376
3.7325e-06	1.14859	8.48366	8.48366	8.48366
3.73336e-06	1.14864	8.48356	8.48356	8.48356
3.73422e-06	1.14869	8.48346	8.48346	8.48346
3.73508e-06	1.14874	8.48335	8.48335	8.48335
3.73594e-06	1.14879	8.48325	8.48325	8.48325
3.7368e-06	1.14884	8.48315	8.48315	8.48315
3.73766e-06	1.14889	8.48305	8.48305	8.48305
3.73852e-06	1.14893	8.48295	8.48295	8.48295
3.73938e-06	1.14898	8.48285	8.48285	8.48285
3.74024e-06	1.14903	8.48275	8.48275	8.48275
3.74111e-06	1.14908	8.48265	8.48265	8.48265
3.74197e-06	1.14913	8.48255	8.48255	8.48255
3.74283e-06	1.14918	8.48245	8.48245	8.48245
3.74369e-06	1.14923	8.48235	8.48235	8.48235
3.74455e-06	1.14928	8.48225	8.48225	8.48225
3.74542e-06	1.14933	8.48214	8.48214	8.48214
3.74628e-06	1.14938	8.48204	8.48204	8.48204
3.74714e-06	1.14943	8.48194	8.48194	8.48194
3.748e-06	1.14948	8.48184	8.48184	8.48184
3.74887e-06	1.14953	8.48174	8.48174	8.48174
3.74973e-06	1.14958	8.48164	8.48164	8.48164
3.75059e-06	1.14963	8.48154	8.48154	8.48154
3.75146e-06	1.14967	8.48144	8.48144	8.48144
3.75232e-06	1.14972	8.48134	8.48134	8.48134
3.75319e-06	1.14977	8.48124	8.48124	8.48124
3.75405e-06	1.14982	8.48114	8.48114	8.48114
3.75491e-06	1.14987	8.48104	8.48104	8.48104
3.75578e-06	1.14992	8.48094	8.48094	8.48094
3.75664e-06	1.14997	8.48085	8.48085	8.48085
3.75751e-06	1.15002	8.48075	8.48075	8.48075
3.75837e-06	1.15007	8.48065	8.48065	8.48065
3.75924e-06	1.15012	8.48055	8.48055	8.48055
3.76011e-06	1.15017	8.48045	8.48045	8.48045
3.76097e-06	1.15022	8.48035	8.48035	8.48035
3.76184e-06	1.15027	8.48025	8.48025	8.48025
3.7627e-06	1.15032	8.48015	8.48015	8.48015
3.76357e-06	1.15037	8.48005	8.48005	8.48005
3.76444e-06	1.15042	8.47995	8.47995	8.47995
3.7653e-06	1.15047	8.47985	8.47985	8.47985
3.76617e-06	1.15052	8.47975	8.47975	8.47975
3.76704e-06	1.15057	8.47966	8.47966	8.47966
3.76791e-06	1.15062	8.47956	8.47956	8.47956
3.76877e-06	1.15067	8.47946	8.47946	8.47946
3.76964e-06	1.15072	8.47936	8.47936	8.47936
3.77051e-06	1.15077	8.47926	8.47926	8.47926
3.77138e-06	1.15082	8.47916	8.47916	8.47916
3.77225e-06	1.15087	8.47906	8.47906	8.47906
3.77311e-06	1.15092	8.47897	8.47897	8.47897
3.77398e-06	1.15097	8.47887	8.47887	8.47887
3.77485e-06	1.15102	8.47877	8.47877	8.47877
3.77572e-06	1.15107	8.47867	8.47867	8.47867
3.77659e-06	1.15112	8.47857	8.47857	8.47857
3.77746e-06	1.15117	8.47847	8.47847	8.47847
3.77833e-06	1.15122	8.47838	8.47838	8.47838
3.7792e-06	1.15127	8.47828	8.47828	8.47828
3.78007e-06	1.15132	8.47818	8.47818	8.47818
3.78094e-06	1.15137	8.47808	8.47808	8.47808
3.78181e-06	1.15142	8.47799	8.47799	8.47799
3.78268e-06	1.15147	8.47789	8.47789	8.47789
3.78355e-06	1.15152	8.47779	8.47779	8.47779
3.78443e-06	1.15157	8.47769	8.47769	8.47769
3.7853e-06	1.15162	8.4776	8.4776	8.4776
3.78617e-06	1.15167	8.4775	8.4775	8.4775
3.78704e-06	1.15172	8.4774	8.4774	8.4774
3.78791e-06	1.15177	8.4773	8.4773	8.4773
3.78879e-06	1.15182	8.47721	8.47721	8.47721
3.78966e-06	1.15187	8.47711	8.47711	8.47711
3.79053e-06	1.15192	8.47701	8.47701	8.47701
3.7914e-06	1.15198	8.47691	8.47691	8.47691
3.79228e-06	1.15203	8.47682	8.47682	8.47682
3.79315e-06	1.15208	8.47672	8.47672	8.47672
3.79402e-06	1.15213	8.47662	8.47662	8.47662
3.7949e-06	1.15218	8.47653	8.47653	8.47653
3.79577e-06	1.15223	8.47643	8.47643	8.47643
3.79665e-06	1.15228	8.47633	8.47633	8.47633
3.79752e-06	1.15233	8.47624	8.47624	8.47624
3.79839e-06	1.15238	8.47614	8.47614	8.47614
3.79927e-06	1.15243	8.47604	8.47604	8.47604
3.80014e-06	1.15248	8.47595	8.47595	8.47595
3.80102e-06	1.15253	8.47585	8.47585	8.47585
3.80189e-06	1.15258	8.47575	8.47575	8.47575
3.80277e-06	1.15263	8.47566	8.47566	8.47566
3.80365e-06	1.15268	8.47556	8.47556	8.47556
3.80452e-06	1.15273	8.47547	8.47547	8.47547
3.8054e-06	1.15279	8.47537	8.47537	8.47537
3.80627e-06	1.15284	8.47527	8.47527	8.47527
3.80715e-06	1.15289	8.47518	8.47518	8.47518
3.80803e-06	1.15294	8.47508	8.47508	8.47508
3.8089e-06	1.15299	8.47499	8.47499	8.47499
3.80978e-06	1.15304	8.47489	8.47489	8.47489
3.81066e-06	1.15309	8.47479	8.47479	8.47479
3.81154e-06	1.15314	8.4747	8.4747	8.4747
3.81241e-06	1.15319	8.4746	8.4746	8.4746
3.81329e-06	1.15324	8.47451	8.47451	8.47451
3.81417e-06	1.15329	8.47441	8.47441	8.47441
3.81505e-06	1.15334	8.47432	8.47432	8.47432
3.81593e-06	1.1534	8.47422	8.47422	8.47422
3.81681e-06	1.15345	8.47413	8.47413	8.47413
3.81768e-06	1.1535	8.47403	8.47403	8.47403
3.81856e-06	1.15355	8.47394	8.47394	8.47394
3.81944e-06	1.1536	8.47384	8.47384	8.47384
3.82032e-06	1.15365	8.47375	8.47375	8.47375
3.8212e-06	1.1537	8.47365	8.47365	8.47365
3.82208e-06	1.15375	8.47356	8.47356	8.47356
3.82296e-06	1.1538	8.47346	8.47346	8.47346
3.82384e-06	1.15386	8.47337	8.47337	8.47337
3.82472e-06	1.15391	8.47327	8.47327	8.47327
3.8256e-06	1.15396	8.47318	8.47318	8.47318
3.82648e-06	1.15401	8.47308	8.47308	8.47308
3.82737e-06	1.15406	8.47299	8.47299	8.47299
3.82825e-06	1.15411	8.47289	8.47289	8.47289
3.82913e-06	1.15416	8.4728	8.4728	8.4728
3.83001e-06	1.15421	8.4727	8.4727	8.4727
3.83089e-06	1.15427	8.47261	8.47261	8.47261
3.83178e-06	1.15432	8.47251	8.47251	8.47251
3.83266e-06	1.15437	8.47242	8.47242	8.47242
3.83354e-06	1.15442	8.47233	8.47233	8.47233
3.83442e-06	1.15447	8.47223	8.47223	8.47223
3.83531e-06	1.15452	8.47214	8.47214	8.47214
