x	xg	error+	error-	error
3.72821e-05	16.451	3.77401	1.17598	2.41738
3.72907e-05	16.4503	3.77338	1.17594	2.41705
3.72992e-05	16.4495	3.77276	1.17589	2.41673
3.73078e-05	16.4487	3.77213	1.17584	2.4164
3.73164e-05	16.448	3.77151	1.1758	2.41608
3.7325e-05	16.4472	3.77088	1.17575	2.41575
3.73336e-05	16.4465	3.77026	1.1757	2.41543
3.73422e-05	16.4457	3.76963	1.17566	2.4151
3.73508e-05	16.445	3.76901	1.17561	2.41477
3.73594e-05	16.4442	3.76838	1.17556	2.41445
3.7368e-05	16.4434	3.76776	1.17552	2.41412
3.73766e-05	16.4427	3.76713	1.17547	2.4138
3.73852e-05	16.4419	3.76651	1.17542	2.41347
3.73938e-05	16.4412	3.76589	1.17538	2.41315
3.74024e-05	16.4404	3.76526	1.17533	2.41282
3.74111e-05	16.4396	3.76464	1.17528	2.4125
3.74197e-05	16.4389	3.76402	1.17524	2.41217
3.74283e-05	16.4381	3.76339	1.17519	2.41185
3.74369e-05	16.4374	3.76277	1.17514	2.41152
3.74455e-05	16.4366	3.76214	1.1751	2.4112
3.74542e-05	16.4359	3.76152	1.17505	2.41088
3.74628e-05	16.4351	3.7609	1.175	2.41055
3.74714e-05	16.4343	3.76028	1.17496	2.41023
3.748e-05	16.4336	3.75965	1.17491	2.4099
3.74887e-05	16.4328	3.75903	1.17486	2.40958
3.74973e-05	16.4321	3.75841	1.17481	2.40925
3.75059e-05	16.4313	3.75779	1.17477	2.40893
3.75146e-05	16.4306	3.75716	1.17472	2.40861
3.75232e-05	16.4298	3.75654	1.17467	2.40828
3.75319e-05	16.429	3.75592	1.17463	2.40796
3.75405e-05	16.4283	3.7553	1.17458	2.40763
3.75491e-05	16.4275	3.75467	1.17453	2.40731
3.75578e-05	16.4268	3.75405	1.17449	2.40699
3.75664e-05	16.426	3.75343	1.17444	2.40666
3.75751e-05	16.4252	3.75281	1.17439	2.40634
3.75837e-05	16.4245	3.75219	1.17435	2.40601
3.75924e-05	16.4237	3.75157	1.1743	2.40569
3.76011e-05	16.423	3.75095	1.17425	2.40537
3.76097e-05	16.4222	3.75032	1.17421	2.40504
3.76184e-05	16.4215	3.7497	1.17416	2.40472
3.7627e-05	16.4207	3.74908	1.17411	2.4044
3.76357e-05	16.4199	3.74846	1.17407	2.40407
3.76444e-05	16.4192	3.74784	1.17402	2.40375
3.7653e-05	16.4184	3.74722	1.17397	2.40343
3.76617e-05	16.4177	3.7466	1.17393	2.4031
3.76704e-05	16.4169	3.74598	1.17388	2.40278
3.76791e-05	16.4162	3.74536	1.17383	2.40246
3.76877e-05	16.4154	3.74474	1.17379	2.40213
3.76964e-05	16.4146	3.74412	1.17374	2.40181
3.77051e-05	16.4139	3.7435	1.17369	2.40149
3.77138e-05	16.4131	3.74288	1.17365	2.40117
3.77225e-05	16.4124	3.74226	1.1736	2.40084
3.77311e-05	16.4116	3.74164	1.17355	2.40052
3.77398e-05	16.4109	3.74102	1.17351	2.4002
3.77485e-05	16.4101	3.7404	1.17346	2.39988
3.77572e-05	16.4093	3.73979	1.17341	2.39955
3.77659e-05	16.4086	3.73917	1.17337	2.39923
3.77746e-05	16.4078	3.73855	1.17332	2.39891
3.77833e-05	16.4071	3.73793	1.17327	2.39859
3.7792e-05	16.4063	3.73731	1.17323	2.39826
3.78007e-05	16.4056	3.73669	1.17318	2.39794
3.78094e-05	16.4048	3.73607	1.17313	2.39762
3.78181e-05	16.4041	3.73546	1.17309	2.3973
3.78268e-05	16.4033	3.73484	1.17304	2.39698
3.78355e-05	16.4025	3.73422	1.17299	2.39665
3.78443e-05	16.4018	3.7336	1.17295	2.39633
3.7853e-05	16.401	3.73298	1.1729	2.39601
3.78617e-05	16.4003	3.73237	1.17285	2.39569
3.78704e-05	16.3995	3.73175	1.17281	2.39537
3.78791e-05	16.3988	3.73113	1.17276	2.39504
3.78879e-05	16.398	3.73051	1.17271	2.39472
3.78966e-05	16.3972	3.7299	1.17267	2.3944
3.79053e-05	16.3965	3.72928	1.17262	2.39408
3.7914e-05	16.3957	3.72866	1.17257	2.39376
3.79228e-05	16.395	3.72805	1.17253	2.39344
3.79315e-05	16.3942	3.72743	1.17248	2.39312
3.79402e-05	16.3935	3.72681	1.17243	2.39279
3.7949e-05	16.3927	3.7262	1.17239	2.39247
3.79577e-05	16.392	3.72558	1.17234	2.39215
3.79665e-05	16.3912	3.72496	1.17229	2.39183
3.79752e-05	16.3904	3.72435	1.17225	2.39151
3.79839e-05	16.3897	3.72373	1.1722	2.39119
3.79927e-05	16.3889	3.72312	1.17215	2.39087
3.80014e-05	16.3882	3.7225	1.17211	2.39055
3.80102e-05	16.3874	3.72189	1.17206	2.39023
3.80189e-05	16.3867	3.72127	1.17201	2.38991
3.80277e-05	16.3859	3.72065	1.17197	2.38959
3.80365e-05	16.3851	3.72004	1.17192	2.38927
3.80452e-05	16.3844	3.71942	1.17187	2.38894
3.8054e-05	16.3836	3.71881	1.17183	2.38862
3.80627e-05	16.3829	3.71819	1.17178	2.3883
3.80715e-05	16.3821	3.71758	1.17173	2.38798
3.80803e-05	16.3814	3.71697	1.17169	2.38766
3.8089e-05	16.3806	3.71635	1.17164	2.38734
3.80978e-05	16.3799	3.71574	1.17159	2.38702
3.81066e-05	16.3791	3.71512	1.17155	2.3867
3.81154e-05	16.3783	3.71451	1.1715	2.38638
3.81241e-05	16.3776	3.71389	1.17145	2.38606
3.81329e-05	16.3768	3.71328	1.17141	2.38574
3.81417e-05	16.3761	3.71267	1.17136	2.38542
3.81505e-05	16.3753	3.71205	1.17131	2.3851
3.81593e-05	16.3746	3.71144	1.17127	2.38478
3.81681e-05	16.3738	3.71083	1.17122	2.38446
3.81768e-05	16.3731	3.71021	1.17117	2.38414
3.81856e-05	16.3723	3.7096	1.17113	2.38382
3.81944e-05	16.3716	3.70899	1.17108	2.3835
3.82032e-05	16.3708	3.70837	1.17103	2.38319
3.8212e-05	16.37	3.70776	1.17099	2.38287
3.82208e-05	16.3693	3.70715	1.17094	2.38255
3.82296e-05	16.3685	3.70653	1.17089	2.38223
3.82384e-05	16.3678	3.70592	1.17085	2.38191
3.82472e-05	16.367	3.70531	1.1708	2.38159
3.8256e-05	16.3663	3.7047	1.17075	2.38127
3.82648e-05	16.3655	3.70408	1.17071	2.38095
3.82737e-05	16.3648	3.70347	1.17066	2.38063
3.82825e-05	16.364	3.70286	1.17061	2.38031
3.82913e-05	16.3632	3.70225	1.17057	2.37999
3.83001e-05	16.3625	3.70164	1.17052	2.37967
3.83089e-05	16.3617	3.70103	1.17048	2.37936
3.83178e-05	16.361	3.70041	1.17043	2.37904
3.83266e-05	16.3602	3.6998	1.17038	2.37872
3.83354e-05	16.3595	3.69919	1.17034	2.3784
3.83442e-05	16.3587	3.69858	1.17029	2.37808
3.83531e-05	16.358	3.69797	1.17024	2.37776
3.83619e-05	16.3572	3.69736	1.1702	2.37744
3.83707e-05	16.3565	3.69675	1.17015	2.37713
3.83796e-05	16.3557	3.69614	1.1701	2.37681
3.83884e-05	16.3549	3.69553	1.17006	2.37649
3.83972e-05	16.3542	3.69492	1.17001	2.37617
3.84061e-05	16.3534	3.69431	1.16996	2.37585
3.84149e-05	16.3527	3.6937	1.16992	2.37554
3.84238e-05	16.3519	3.69308	1.16987	2.37522
3.84326e-05	16.3512	3.69247	1.16982	2.3749
3.84415e-05	16.3504	3.69187	1.16978	2.37458
3.84503e-05	16.3497	3.69126	1.16973	2.37426
3.84592e-05	16.3489	3.69065	1.16968	2.37395
3.8468e-05	16.3482	3.69004	1.16964	2.37363
3.84769e-05	16.3474	3.68943	1.16959	2.37331
3.84858e-05	16.3466	3.68882	1.16954	2.37299
3.84946e-05	16.3459	3.68821	1.1695	2.37268
3.85035e-05	16.3451	3.6876	1.16945	2.37236
3.85123e-05	16.3444	3.68699	1.1694	2.37204
3.85212e-05	16.3436	3.68638	1.16936	2.37172
3.85301e-05	16.3429	3.68577	1.16931	2.37141
3.8539e-05	16.3421	3.68516	1.16926	2.37109
3.85478e-05	16.3414	3.68456	1.16922	2.37077
3.85567e-05	16.3406	3.68395	1.16917	2.37045
3.85656e-05	16.3399	3.68334	1.16913	2.37014
3.85745e-05	16.3391	3.68273	1.16908	2.36982
3.85834e-05	16.3384	3.68212	1.16903	2.3695
3.85922e-05	16.3376	3.68151	1.16899	2.36919
3.86011e-05	16.3368	3.68091	1.16894	2.36887
3.861e-05	16.3361	3.6803	1.16889	2.36855
3.86189e-05	16.3353	3.67969	1.16885	2.36824
3.86278e-05	16.3346	3.67908	1.1688	2.36792
3.86367e-05	16.3338	3.67848	1.16875	2.3676
3.86456e-05	16.3331	3.67787	1.16871	2.36729
3.86545e-05	16.3323	3.67726	1.16866	2.36697
3.86634e-05	16.3316	3.67666	1.16861	2.36665
3.86723e-05	16.3308	3.67605	1.16857	2.36634
3.86812e-05	16.3301	3.67544	1.16852	2.36602
3.86901e-05	16.3293	3.67483	1.16847	2.3657
3.8699e-05	16.3286	3.67423	1.16843	2.36539
3.87079e-05	16.3278	3.67362	1.16838	2.36507
3.87168e-05	16.327	3.67302	1.16833	2.36475
3.87258e-05	16.3263	3.67241	1.16829	2.36444
3.87347e-05	16.3255	3.6718	1.16824	2.36412
3.87436e-05	16.3248	3.6712	1.1682	2.36381
3.87525e-05	16.324	3.67059	1.16815	2.36349
3.87614e-05	16.3233	3.66999	1.1681	2.36318
3.87704e-05	16.3225	3.66938	1.16806	2.36286
3.87793e-05	16.3218	3.66877	1.16801	2.36254
3.87882e-05	16.321	3.66817	1.16796	2.36223
3.87972e-05	16.3203	3.66756	1.16792	2.36191
3.88061e-05	16.3195	3.66696	1.16787	2.3616
3.8815e-05	16.3188	3.66635	1.16782	2.36128
3.8824e-05	16.318	3.66575	1.16778	2.36097
3.88329e-05	16.3173	3.66514	1.16773	2.36065
3.88419e-05	16.3165	3.66454	1.16768	2.36034
3.88508e-05	16.3158	3.66393	1.16764	2.36002
3.88597e-05	16.315	3.66333	1.16759	2.3597
3.88687e-05	16.3142	3.66272	1.16755	2.35939
3.88776e-05	16.3135	3.66212	1.1675	2.35907
3.88866e-05	16.3127	3.66152	1.16745	2.35876
3.88956e-05	16.312	3.66091	1.16741	2.35844
3.89045e-05	16.3112	3.66031	1.16736	2.35813
3.89135e-05	16.3105	3.6597	1.16731	2.35781
3.89224e-05	16.3097	3.6591	1.16727	2.3575
3.89314e-05	16.309	3.6585	1.16722	2.35718
3.89404e-05	16.3082	3.65789	1.16717	2.35687
3.89493e-05	16.3075	3.65729	1.16713	2.35656
3.89583e-05	16.3067	3.65669	1.16708	2.35624
3.89673e-05	16.306	3.65608	1.16703	2.35593
3.89762e-05	16.3052	3.65548	1.16699	2.35561
3.89852e-05	16.3045	3.65488	1.16694	2.3553
3.89942e-05	16.3037	3.65427	1.1669	2.35498
3.90032e-05	16.303	3.65367	1.16685	2.35467
3.90122e-05	16.3022	3.65307	1.1668	2.35435
3.90211e-05	16.3015	3.65247	1.16676	2.35404
3.90301e-05	16.3007	3.65186	1.16671	2.35373
3.90391e-05	16.2999	3.65126	1.16666	2.35341
3.90481e-05	16.2992	3.65066	1.16662	2.3531
3.90571e-05	16.2984	3.65006	1.16657	2.35278
3.90661e-05	16.2977	3.64946	1.16652	2.35247
3.90751e-05	16.2969	3.64885	1.16648	2.35216
3.90841e-05	16.2962	3.64825	1.16643	2.35184
3.90931e-05	16.2954	3.64765	1.16638	2.35153
3.91021e-05	16.2947	3.64705	1.16634	2.35121
3.91111e-05	16.2939	3.64645	1.16629	2.3509
3.91201e-05	16.2932	3.64585	1.16625	2.35059
3.91291e-05	16.2924	3.64525	1.1662	2.35027
3.91381e-05	16.2917	3.64464	1.16615	2.34996
3.91471e-05	16.2909	3.64404	1.16611	2.34965
3.91562e-05	16.2902	3.64344	1.16606	2.34933
3.91652e-05	16.2894	3.64284	1.16601	2.34902
3.91742e-05	16.2887	3.64224	1.16597	2.34871
3.91832e-05	16.2879	3.64164	1.16592	2.34839
3.91922e-05	16.2872	3.64104	1.16587	2.34808
3.92013e-05	16.2864	3.64044	1.16583	2.34777
3.92103e-05	16.2857	3.63984	1.16578	2.34745
3.92193e-05	16.2849	3.63924	1.16574	2.34714
3.92283e-05	16.2842	3.63864	1.16569	2.34683
3.92374e-05	16.2834	3.63804	1.16564	2.34652
3.92464e-05	16.2827	3.63744	1.1656	2.3462
3.92555e-05	16.2819	3.63684	1.16555	2.34589
3.92645e-05	16.2812	3.63624	1.1655	2.34558
3.92735e-05	16.2804	3.63564	1.16546	2.34526
3.92826e-05	16.2797	3.63504	1.16541	2.34495
3.92916e-05	16.2789	3.63444	1.16536	2.34464
3.93007e-05	16.2781	3.63384	1.16532	2.34433
3.93097e-05	16.2774	3.63324	1.16527	2.34401
3.93188e-05	16.2766	3.63265	1.16523	2.3437
3.93278e-05	16.2759	3.63205	1.16518	2.34339
3.93369e-05	16.2751	3.63145	1.16513	2.34308
3.93459e-05	16.2744	3.63085	1.16509	2.34277
3.9355e-05	16.2736	3.63025	1.16504	2.34245
3.93641e-05	16.2729	3.62965	1.16499	2.34214
3.93731e-05	16.2721	3.62906	1.16495	2.34183
3.93822e-05	16.2714	3.62846	1.1649	2.34152
3.93913e-05	16.2706	3.62786	1.16485	2.34121
3.94003e-05	16.2699	3.62726	1.16481	2.34089
3.94094e-05	16.2691	3.62666	1.16476	2.34058
3.94185e-05	16.2684	3.62607	1.16472	2.34027
3.94276e-05	16.2676	3.62547	1.16467	2.33996
3.94366e-05	16.2669	3.62487	1.16462	2.33965
3.94457e-05	16.2661	3.62427	1.16458	2.33933
3.94548e-05	16.2654	3.62368	1.16453	2.33902
3.94639e-05	16.2646	3.62308	1.16448	2.33871
3.9473e-05	16.2639	3.62248	1.16444	2.3384
3.94821e-05	16.2631	3.62189	1.16439	2.33809
3.94912e-05	16.2624	3.62129	1.16434	2.33778
3.95003e-05	16.2616	3.62069	1.1643	2.33747
3.95094e-05	16.2609	3.6201	1.16425	2.33716
3.95185e-05	16.2601	3.6195	1.16421	2.33684
3.95276e-05	16.2594	3.6189	1.16416	2.33653
3.95367e-05	16.2586	3.61831	1.16411	2.33622
3.95458e-05	16.2579	3.61771	1.16407	2.33591
3.95549e-05	16.2571	3.61711	1.16402	2.3356
3.9564e-05	16.2564	3.61652	1.16397	2.33529
3.95731e-05	16.2556	3.61592	1.16393	2.33498
3.95822e-05	16.2549	3.61533	1.16388	2.33467
3.95913e-05	16.2541	3.61473	1.16384	2.33436
3.96004e-05	16.2534	3.61414	1.16379	2.33405
3.96096e-05	16.2526	3.61354	1.16374	2.33374
3.96187e-05	16.2519	3.61295	1.1637	2.33342
3.96278e-05	16.2511	3.61235	1.16365	2.33311
3.96369e-05	16.2504	3.61175	1.1636	2.3328
3.96461e-05	16.2496	3.61116	1.16356	2.33249
3.96552e-05	16.2489	3.61057	1.16351	2.33218
3.96643e-05	16.2481	3.60997	1.16347	2.33187
3.96735e-05	16.2474	3.60938	1.16342	2.33156
3.96826e-05	16.2466	3.60878	1.16337	2.33125
3.96917e-05	16.2459	3.60819	1.16333	2.33094
3.97009e-05	16.2451	3.60759	1.16328	2.33063
3.971e-05	16.2444	3.607	1.16323	2.33032
3.97192e-05	16.2436	3.6064	1.16319	2.33001
3.97283e-05	16.2429	3.60581	1.16314	2.3297
3.97375e-05	16.2421	3.60522	1.1631	2.32939
3.97466e-05	16.2414	3.60462	1.16305	2.32908
3.97558e-05	16.2406	3.60403	1.163	2.32877
3.97649e-05	16.2399	3.60344	1.16296	2.32846
3.97741e-05	16.2391	3.60284	1.16291	2.32815
3.97832e-05	16.2384	3.60225	1.16286	2.32784
3.97924e-05	16.2376	3.60166	1.16282	2.32753
3.98016e-05	16.2369	3.60106	1.16277	2.32722
3.98107e-05	16.2361	3.60047	1.16272	2.32692
3.98199e-05	16.2354	3.59988	1.16268	2.32661
3.98291e-05	16.2346	3.59928	1.16263	2.3263
3.98382e-05	16.2339	3.59869	1.16259	2.32599
3.98474e-05	16.2331	3.5981	1.16254	2.32568
3.98566e-05	16.2324	3.59751	1.16249	2.32537
3.98658e-05	16.2316	3.59691	1.16245	2.32506
3.98749e-05	16.2309	3.59632	1.1624	2.32475
3.98841e-05	16.2301	3.59573	1.16235	2.32444
3.98933e-05	16.2294	3.59514	1.16231	2.32413
3.99025e-05	16.2286	3.59455	1.16226	2.32382
3.99117e-05	16.2279	3.59395	1.16222	2.32351
3.99209e-05	16.2271	3.59336	1.16217	2.32321
3.99301e-05	16.2264	3.59277	1.16212	2.3229
3.99393e-05	16.2256	3.59218	1.16208	2.32259
3.99485e-05	16.2249	3.59159	1.16203	2.32228
3.99577e-05	16.2241	3.591	1.16199	2.32197
3.99669e-05	16.2234	3.59041	1.16194	2.32166
3.99761e-05	16.2226	3.58981	1.16189	2.32135
3.99853e-05	16.2219	3.58922	1.16185	2.32105
3.99945e-05	16.2211	3.58863	1.1618	2.32074
4.00037e-05	16.2204	3.58804	1.16175	2.32043
4.00129e-05	16.2196	3.58745	1.16171	2.32012
4.00221e-05	16.2189	3.58686	1.16166	2.31981
4.00313e-05	16.2181	3.58627	1.16162	2.3195
4.00405e-05	16.2174	3.58568	1.16157	2.3192
4.00498e-05	16.2166	3.58509	1.16152	2.31889
4.0059e-05	16.2159	3.5845	1.16148	2.31858
4.00682e-05	16.2151	3.58391	1.16143	2.31827
4.00774e-05	16.2144	3.58332	1.16138	2.31796
4.00867e-05	16.2137	3.58273	1.16134	2.31766
4.00959e-05	16.2129	3.58214	1.16129	2.31735
4.01051e-05	16.2122	3.58155	1.16125	2.31704
4.01144e-05	16.2114	3.58096	1.1612	2.31673
4.01236e-05	16.2107	3.58037	1.16115	2.31643
4.01328e-05	16.2099	3.57978	1.16111	2.31612
4.01421e-05	16.2092	3.57919	1.16106	2.31581
4.01513e-05	16.2084	3.5786	1.16101	2.3155
4.01606e-05	16.2077	3.57802	1.16097	2.3152
4.01698e-05	16.2069	3.57743	1.16092	2.31489
4.01791e-05	16.2062	3.57684	1.16088	2.31458
4.01883e-05	16.2054	3.57625	1.16083	2.31427
4.01976e-05	16.2047	3.57566	1.16078	2.31397
4.02068e-05	16.2039	3.57507	1.16074	2.31366
4.02161e-05	16.2032	3.57448	1.16069	2.31335
4.02254e-05	16.2024	3.5739	1.16065	2.31305
4.02346e-05	16.2017	3.57331	1.1606	2.31274
4.02439e-05	16.2009	3.57272	1.16055	2.31243
4.02532e-05	16.2002	3.57213	1.16051	2.31213
4.02624e-05	16.1994	3.57154	1.16046	2.31182
4.02717e-05	16.1987	3.57096	1.16041	2.31151
4.0281e-05	16.1979	3.57037	1.16037	2.3112
4.02903e-05	16.1972	3.56978	1.16032	2.3109
4.02995e-05	16.1964	3.56919	1.16028	2.31059
4.03088e-05	16.1957	3.56861	1.16023	2.31028
4.03181e-05	16.1949	3.56802	1.16018	2.30998
4.03274e-05	16.1942	3.56743	1.16014	2.30967
4.03367e-05	16.1935	3.56685	1.16009	2.30937
4.0346e-05	16.1927	3.56626	1.16005	2.30906
4.03552e-05	16.192	3.56567	1.16	2.30875
4.03645e-05	16.1912	3.56509	1.15995	2.30845
4.03738e-05	16.1905	3.5645	1.15991	2.30814
4.03831e-05	16.1897	3.56391	1.15986	2.30783
4.03924e-05	16.189	3.56333	1.15981	2.30753
4.04017e-05	16.1882	3.56274	1.15977	2.30722
4.0411e-05	16.1875	3.56215	1.15972	2.30692
4.04203e-05	16.1867	3.56157	1.15968	2.30661
4.04297e-05	16.186	3.56098	1.15963	2.3063
4.0439e-05	16.1852	3.5604	1.15958	2.306
4.04483e-05	16.1845	3.55981	1.15954	2.30569
4.04576e-05	16.1837	3.55923	1.15949	2.30539
4.04669e-05	16.183	3.55864	1.15945	2.30508
4.04762e-05	16.1822	3.55805	1.1594	2.30478
4.04855e-05	16.1815	3.55747	1.15935	2.30447
4.04949e-05	16.1807	3.55688	1.15931	2.30416
4.05042e-05	16.18	3.5563	1.15926	2.30386
4.05135e-05	16.1792	3.55571	1.15921	2.30355
4.05229e-05	16.1785	3.55513	1.15917	2.30325
4.05322e-05	16.1778	3.55454	1.15912	2.30294
4.05415e-05	16.177	3.55396	1.15908	2.30264
4.05509e-05	16.1763	3.55338	1.15903	2.30233
4.05602e-05	16.1755	3.55279	1.15898	2.30203
4.05695e-05	16.1748	3.55221	1.15894	2.30172
4.05789e-05	16.174	3.55162	1.15889	2.30142
4.05882e-05	16.1733	3.55104	1.15885	2.30111
4.05976e-05	16.1725	3.55045	1.1588	2.30081
4.06069e-05	16.1718	3.54987	1.15875	2.3005
4.06163e-05	16.171	3.54929	1.15871	2.3002
4.06256e-05	16.1703	3.5487	1.15866	2.29989
4.0635e-05	16.1695	3.54812	1.15862	2.29959
4.06443e-05	16.1688	3.54754	1.15857	2.29928
4.06537e-05	16.168	3.54695	1.15852	2.29898
4.06631e-05	16.1673	3.54637	1.15848	2.29867
4.06724e-05	16.1665	3.54579	1.15843	2.29837
4.06818e-05	16.1658	3.5452	1.15838	2.29806
4.06912e-05	16.1651	3.54462	1.15834	2.29776
4.07005e-05	16.1643	3.54404	1.15829	2.29746
4.07099e-05	16.1636	3.54345	1.15825	2.29715
4.07193e-05	16.1628	3.54287	1.1582	2.29685
4.07286e-05	16.1621	3.54229	1.15815	2.29654
4.0738e-05	16.1613	3.54171	1.15811	2.29624
4.07474e-05	16.1606	3.54112	1.15806	2.29593
4.07568e-05	16.1598	3.54054	1.15802	2.29563
4.07662e-05	16.1591	3.53996	1.15797	2.29533
4.07756e-05	16.1583	3.53938	1.15792	2.29502
4.0785e-05	16.1576	3.5388	1.15788	2.29472
4.07943e-05	16.1568	3.53821	1.15783	2.29441
4.08037e-05	16.1561	3.53763	1.15779	2.29411
4.08131e-05	16.1554	3.53705	1.15774	2.29381
4.08225e-05	16.1546	3.53647	1.15769	2.2935
4.08319e-05	16.1539	3.53589	1.15765	2.2932
4.08413e-05	16.1531	3.53531	1.1576	2.2929
4.08507e-05	16.1524	3.53472	1.15756	2.29259
4.08602e-05	16.1516	3.53414	1.15751	2.29229
4.08696e-05	16.1509	3.53356	1.15746	2.29199
4.0879e-05	16.1501	3.53298	1.15742	2.29168
4.08884e-05	16.1494	3.5324	1.15737	2.29138
4.08978e-05	16.1486	3.53182	1.15732	2.29108
4.09072e-05	16.1479	3.53124	1.15728	2.29077
4.09166e-05	16.1471	3.53066	1.15723	2.29047
4.09261e-05	16.1464	3.53008	1.15719	2.29017
4.09355e-05	16.1457	3.5295	1.15714	2.28986
4.09449e-05	16.1449	3.52892	1.15709	2.28956
4.09543e-05	16.1442	3.52834	1.15705	2.28926
4.09638e-05	16.1434	3.52776	1.157	2.28895
4.09732e-05	16.1427	3.52718	1.15696	2.28865
4.09826e-05	16.1419	3.5266	1.15691	2.28835
4.09921e-05	16.1412	3.52602	1.15686	2.28805
4.10015e-05	16.1404	3.52544	1.15682	2.28774
4.1011e-05	16.1397	3.52486	1.15677	2.28744
4.10204e-05	16.1389	3.52428	1.15673	2.28714
4.10299e-05	16.1382	3.5237	1.15668	2.28683
4.10393e-05	16.1375	3.52312	1.15663	2.28653
4.10488e-05	16.1367	3.52254	1.15659	2.28623
4.10582e-05	16.136	3.52196	1.15654	2.28593
4.10677e-05	16.1352	3.52138	1.1565	2.28562
4.10771e-05	16.1345	3.5208	1.15645	2.28532
4.10866e-05	16.1337	3.52023	1.1564	2.28502
4.1096e-05	16.133	3.51965	1.15636	2.28472
4.11055e-05	16.1322	3.51907	1.15631	2.28442
4.1115e-05	16.1315	3.51849	1.15627	2.28411
4.11244e-05	16.1307	3.51791	1.15622	2.28381
4.11339e-05	16.13	3.51733	1.15617	2.28351
4.11434e-05	16.1293	3.51676	1.15613	2.28321
4.11529e-05	16.1285	3.51618	1.15608	2.28291
4.11623e-05	16.1278	3.5156	1.15604	2.2826
4.11718e-05	16.127	3.51502	1.15599	2.2823
4.11813e-05	16.1263	3.51444	1.15594	2.282
4.11908e-05	16.1255	3.51387	1.1559	2.2817
4.12003e-05	16.1248	3.51329	1.15585	2.2814
4.12098e-05	16.124	3.51271	1.15581	2.28109
4.12192e-05	16.1233	3.51213	1.15576	2.28079
4.12287e-05	16.1225	3.51156	1.15571	2.28049
4.12382e-05	16.1218	3.51098	1.15567	2.28019
4.12477e-05	16.1211	3.5104	1.15562	2.27989
4.12572e-05	16.1203	3.50983	1.15558	2.27959
4.12667e-05	16.1196	3.50925	1.15553	2.27929
4.12762e-05	16.1188	3.50867	1.15548	2.27898
4.12857e-05	16.1181	3.5081	1.15544	2.27868
4.12952e-05	16.1173	3.50752	1.15539	2.27838
4.13048e-05	16.1166	3.50694	1.15535	2.27808
4.13143e-05	16.1158	3.50637	1.1553	2.27778
4.13238e-05	16.1151	3.50579	1.15525	2.27748
4.13333e-05	16.1144	3.50521	1.15521	2.27718
4.13428e-05	16.1136	3.50464	1.15516	2.27688
4.13523e-05	16.1129	3.50406	1.15512	2.27658
4.13619e-05	16.1121	3.50349	1.15507	2.27628
4.13714e-05	16.1114	3.50291	1.15502	2.27597
4.13809e-05	16.1106	3.50234	1.15498	2.27567
4.13904e-05	16.1099	3.50176	1.15493	2.27537
4.14e-05	16.1091	3.50118	1.15489	2.27507
4.14095e-05	16.1084	3.50061	1.15484	2.27477
4.1419e-05	16.1077	3.50003	1.15479	2.27447
4.14286e-05	16.1069	3.49946	1.15475	2.27417
4.14381e-05	16.1062	3.49888	1.1547	2.27387
4.14477e-05	16.1054	3.49831	1.15466	2.27357
4.14572e-05	16.1047	3.49773	1.15461	2.27327
4.14668e-05	16.1039	3.49716	1.15456	2.27297
4.14763e-05	16.1032	3.49659	1.15452	2.27267
4.14859e-05	16.1024	3.49601	1.15447	2.27237
4.14954e-05	16.1017	3.49544	1.15443	2.27207
4.1505e-05	16.101	3.49486	1.15438	2.27177
4.15145e-05	16.1002	3.49429	1.15433	2.27147
4.15241e-05	16.0995	3.49371	1.15429	2.27117
4.15336e-05	16.0987	3.49314	1.15424	2.27087
4.15432e-05	16.098	3.49257	1.1542	2.27057
4.15528e-05	16.0972	3.49199	1.15415	2.27027
4.15623e-05	16.0965	3.49142	1.1541	2.26997
4.15719e-05	16.0958	3.49084	1.15406	2.26967
4.15815e-05	16.095	3.49027	1.15401	2.26937
4.15911e-05	16.0943	3.4897	1.15397	2.26907
4.16006e-05	16.0935	3.48912	1.15392	2.26877
4.16102e-05	16.0928	3.48855	1.15387	2.26847
4.16198e-05	16.092	3.48798	1.15383	2.26817
4.16294e-05	16.0913	3.4874	1.15378	2.26787
4.1639e-05	16.0905	3.48683	1.15374	2.26757
4.16486e-05	16.0898	3.48626	1.15369	2.26727
4.16582e-05	16.0891	3.48569	1.15364	2.26697
4.16677e-05	16.0883	3.48511	1.1536	2.26667
4.16773e-05	16.0876	3.48454	1.15355	2.26637
4.16869e-05	16.0868	3.48397	1.15351	2.26608
4.16965e-05	16.0861	3.4834	1.15346	2.26578
4.17061e-05	16.0853	3.48282	1.15342	2.26548
4.17157e-05	16.0846	3.48225	1.15337	2.26518
4.17254e-05	16.0839	3.48168	1.15332	2.26488
4.1735e-05	16.0831	3.48111	1.15328	2.26458
4.17446e-05	16.0824	3.48054	1.15323	2.26428
4.17542e-05	16.0816	3.47996	1.15319	2.26398
4.17638e-05	16.0809	3.47939	1.15314	2.26368
4.17734e-05	16.0801	3.47882	1.15309	2.26339
4.1783e-05	16.0794	3.47825	1.15305	2.26309
4.17927e-05	16.0787	3.47768	1.153	2.26279
4.18023e-05	16.0779	3.47711	1.15296	2.26249
4.18119e-05	16.0772	3.47654	1.15291	2.26219
4.18215e-05	16.0764	3.47596	1.15286	2.26189
4.18312e-05	16.0757	3.47539	1.15282	2.26159
