x	xg	error+	error-	error
1.12331e-06	55.3647	49.9215	3.38266	26.2576
1.12357e-06	55.3621	49.9131	3.38249	26.2534
1.12383e-06	55.3594	49.9048	3.38233	26.2492
1.12409e-06	55.3568	49.8965	3.38216	26.2449
1.12435e-06	55.3541	49.8881	3.38199	26.2407
1.1246e-06	55.3514	49.8798	3.38182	26.2365
1.12486e-06	55.3488	49.8715	3.38165	26.2323
1.12512e-06	55.3461	49.8631	3.38148	26.2281
1.12538e-06	55.3435	49.8548	3.38131	26.2238
1.12564e-06	55.3408	49.8465	3.38115	26.2196
1.1259e-06	55.3381	49.8381	3.38098	26.2154
1.12616e-06	55.3355	49.8298	3.38081	26.2112
1.12642e-06	55.3328	49.8215	3.38064	26.207
1.12668e-06	55.3302	49.8132	3.38047	26.2028
1.12694e-06	55.3275	49.8048	3.3803	26.1986
1.1272e-06	55.3249	49.7965	3.38014	26.1943
1.12746e-06	55.3222	49.7882	3.37997	26.1901
1.12772e-06	55.3195	49.7799	3.3798	26.1859
1.12798e-06	55.3169	49.7716	3.37963	26.1817
1.12824e-06	55.3142	49.7633	3.37946	26.1775
1.1285e-06	55.3116	49.7549	3.37929	26.1733
1.12876e-06	55.3089	49.7466	3.37913	26.1691
1.12902e-06	55.3062	49.7383	3.37896	26.1649
1.12928e-06	55.3036	49.73	3.37879	26.1607
1.12954e-06	55.3009	49.7217	3.37862	26.1565
1.1298e-06	55.2983	49.7134	3.37845	26.1522
1.13006e-06	55.2956	49.7051	3.37828	26.148
1.13032e-06	55.293	49.6968	3.37812	26.1438
1.13058e-06	55.2903	49.6885	3.37795	26.1396
1.13084e-06	55.2876	49.6802	3.37778	26.1354
1.1311e-06	55.285	49.6719	3.37761	26.1312
1.13136e-06	55.2823	49.6636	3.37744	26.127
1.13162e-06	55.2797	49.6553	3.37727	26.1228
1.13188e-06	55.277	49.647	3.37711	26.1186
1.13214e-06	55.2744	49.6387	3.37694	26.1144
1.1324e-06	55.2717	49.6304	3.37677	26.1102
1.13266e-06	55.2691	49.6221	3.3766	26.106
1.13292e-06	55.2664	49.6138	3.37643	26.1018
1.13318e-06	55.2637	49.6055	3.37626	26.0976
1.13344e-06	55.2611	49.5973	3.3761	26.0934
1.1337e-06	55.2584	49.589	3.37593	26.0892
1.13397e-06	55.2558	49.5807	3.37576	26.085
1.13423e-06	55.2531	49.5724	3.37559	26.0808
1.13449e-06	55.2505	49.5641	3.37542	26.0767
1.13475e-06	55.2478	49.5558	3.37525	26.0725
1.13501e-06	55.2451	49.5476	3.37509	26.0683
1.13527e-06	55.2425	49.5393	3.37492	26.0641
1.13553e-06	55.2398	49.531	3.37475	26.0599
1.1358e-06	55.2372	49.5227	3.37458	26.0557
1.13606e-06	55.2345	49.5145	3.37441	26.0515
1.13632e-06	55.2319	49.5062	3.37425	26.0473
1.13658e-06	55.2292	49.4979	3.37408	26.0431
1.13684e-06	55.2266	49.4897	3.37391	26.0389
1.1371e-06	55.2239	49.4814	3.37374	26.0348
1.13737e-06	55.2213	49.4731	3.37357	26.0306
1.13763e-06	55.2186	49.4649	3.3734	26.0264
1.13789e-06	55.2159	49.4566	3.37324	26.0222
1.13815e-06	55.2133	49.4483	3.37307	26.018
1.13841e-06	55.2106	49.4401	3.3729	26.0138
1.13868e-06	55.208	49.4318	3.37273	26.0096
1.13894e-06	55.2053	49.4235	3.37256	26.0055
1.1392e-06	55.2027	49.4153	3.3724	26.0013
1.13946e-06	55.2	49.407	3.37223	25.9971
1.13972e-06	55.1974	49.3988	3.37206	25.9929
1.13999e-06	55.1947	49.3905	3.37189	25.9887
1.14025e-06	55.1921	49.3823	3.37172	25.9846
1.14051e-06	55.1894	49.374	3.37156	25.9804
1.14078e-06	55.1868	49.3658	3.37139	25.9762
1.14104e-06	55.1841	49.3575	3.37122	25.972
1.1413e-06	55.1815	49.3493	3.37105	25.9679
1.14156e-06	55.1788	49.341	3.37088	25.9637
1.14183e-06	55.1762	49.3328	3.37072	25.9595
1.14209e-06	55.1735	49.3246	3.37055	25.9553
1.14235e-06	55.1708	49.3163	3.37038	25.9512
1.14262e-06	55.1682	49.3081	3.37021	25.947
1.14288e-06	55.1655	49.2998	3.37004	25.9428
1.14314e-06	55.1629	49.2916	3.36988	25.9386
1.1434e-06	55.1602	49.2834	3.36971	25.9345
1.14367e-06	55.1576	49.2751	3.36954	25.9303
1.14393e-06	55.1549	49.2669	3.36937	25.9261
1.14419e-06	55.1523	49.2587	3.3692	25.922
1.14446e-06	55.1496	49.2504	3.36904	25.9178
1.14472e-06	55.147	49.2422	3.36887	25.9136
1.14499e-06	55.1443	49.234	3.3687	25.9095
1.14525e-06	55.1417	49.2257	3.36853	25.9053
1.14551e-06	55.139	49.2175	3.36836	25.9011
1.14578e-06	55.1364	49.2093	3.3682	25.897
1.14604e-06	55.1337	49.2011	3.36803	25.8928
1.1463e-06	55.1311	49.1929	3.36786	25.8886
1.14657e-06	55.1284	49.1846	3.36769	25.8845
1.14683e-06	55.1258	49.1764	3.36753	25.8803
1.1471e-06	55.1231	49.1682	3.36736	25.8762
1.14736e-06	55.1205	49.16	3.36719	25.872
1.14762e-06	55.1178	49.1518	3.36702	25.8678
1.14789e-06	55.1152	49.1436	3.36685	25.8637
1.14815e-06	55.1125	49.1354	3.36669	25.8595
1.14842e-06	55.1099	49.1271	3.36652	25.8554
1.14868e-06	55.1072	49.1189	3.36635	25.8512
1.14895e-06	55.1046	49.1107	3.36618	25.847
1.14921e-06	55.1019	49.1025	3.36602	25.8429
1.14948e-06	55.0993	49.0943	3.36585	25.8387
1.14974e-06	55.0966	49.0861	3.36568	25.8346
1.15001e-06	55.094	49.0779	3.36551	25.8304
1.15027e-06	55.0913	49.0697	3.36534	25.8263
1.15054e-06	55.0887	49.0615	3.36518	25.8221
1.1508e-06	55.086	49.0533	3.36501	25.818
1.15107e-06	55.0834	49.0451	3.36484	25.8138
1.15133e-06	55.0807	49.0369	3.36467	25.8097
1.1516e-06	55.0781	49.0287	3.36451	25.8055
1.15186e-06	55.0754	49.0205	3.36434	25.8014
1.15213e-06	55.0728	49.0123	3.36417	25.7972
1.15239e-06	55.0701	49.0041	3.364	25.7931
1.15266e-06	55.0675	48.996	3.36383	25.7889
1.15292e-06	55.0648	48.9878	3.36367	25.7848
1.15319e-06	55.0622	48.9796	3.3635	25.7806
1.15345e-06	55.0596	48.9714	3.36333	25.7765
1.15372e-06	55.0569	48.9632	3.36316	25.7723
1.15398e-06	55.0543	48.955	3.363	25.7682
1.15425e-06	55.0516	48.9469	3.36283	25.764
1.15452e-06	55.049	48.9387	3.36266	25.7599
1.15478e-06	55.0463	48.9305	3.36249	25.7558
1.15505e-06	55.0437	48.9223	3.36233	25.7516
1.15531e-06	55.041	48.9141	3.36216	25.7475
1.15558e-06	55.0384	48.906	3.36199	25.7433
1.15585e-06	55.0357	48.8978	3.36182	25.7392
1.15611e-06	55.0331	48.8896	3.36166	25.7351
1.15638e-06	55.0304	48.8815	3.36149	25.7309
1.15664e-06	55.0278	48.8733	3.36132	25.7268
1.15691e-06	55.0251	48.8651	3.36115	25.7226
1.15718e-06	55.0225	48.8569	3.36099	25.7185
1.15744e-06	55.0198	48.8488	3.36082	25.7144
1.15771e-06	55.0172	48.8406	3.36065	25.7102
1.15798e-06	55.0146	48.8325	3.36048	25.7061
1.15824e-06	55.0119	48.8243	3.36032	25.702
1.15851e-06	55.0093	48.8161	3.36015	25.6978
1.15878e-06	55.0066	48.808	3.35998	25.6937
1.15904e-06	55.004	48.7998	3.35981	25.6896
1.15931e-06	55.0013	48.7917	3.35965	25.6854
1.15958e-06	54.9987	48.7835	3.35948	25.6813
1.15985e-06	54.996	48.7754	3.35931	25.6772
1.16011e-06	54.9934	48.7672	3.35914	25.6731
1.16038e-06	54.9907	48.759	3.35898	25.6689
1.16065e-06	54.9881	48.7509	3.35881	25.6648
1.16091e-06	54.9855	48.7428	3.35864	25.6607
1.16118e-06	54.9828	48.7346	3.35847	25.6565
1.16145e-06	54.9802	48.7265	3.35831	25.6524
1.16172e-06	54.9775	48.7183	3.35814	25.6483
1.16198e-06	54.9749	48.7102	3.35797	25.6442
1.16225e-06	54.9722	48.702	3.3578	25.64
1.16252e-06	54.9696	48.6939	3.35764	25.6359
1.16279e-06	54.967	48.6857	3.35747	25.6318
1.16305e-06	54.9643	48.6776	3.3573	25.6277
1.16332e-06	54.9617	48.6695	3.35713	25.6236
1.16359e-06	54.959	48.6613	3.35697	25.6194
1.16386e-06	54.9564	48.6532	3.3568	25.6153
1.16413e-06	54.9537	48.6451	3.35663	25.6112
1.16439e-06	54.9511	48.6369	3.35646	25.6071
1.16466e-06	54.9484	48.6288	3.3563	25.603
1.16493e-06	54.9458	48.6207	3.35613	25.5988
1.1652e-06	54.9432	48.6126	3.35596	25.5947
1.16547e-06	54.9405	48.6044	3.35579	25.5906
1.16574e-06	54.9379	48.5963	3.35563	25.5865
1.166e-06	54.9352	48.5882	3.35546	25.5824
1.16627e-06	54.9326	48.5801	3.35529	25.5783
1.16654e-06	54.9299	48.5719	3.35513	25.5742
1.16681e-06	54.9273	48.5638	3.35496	25.57
1.16708e-06	54.9247	48.5557	3.35479	25.5659
1.16735e-06	54.922	48.5476	3.35462	25.5618
1.16762e-06	54.9194	48.5395	3.35446	25.5577
1.16788e-06	54.9167	48.5313	3.35429	25.5536
1.16815e-06	54.9141	48.5232	3.35412	25.5495
1.16842e-06	54.9115	48.5151	3.35395	25.5454
1.16869e-06	54.9088	48.507	3.35379	25.5413
1.16896e-06	54.9062	48.4989	3.35362	25.5372
1.16923e-06	54.9035	48.4908	3.35345	25.5331
1.1695e-06	54.9009	48.4827	3.35329	25.5289
1.16977e-06	54.8982	48.4746	3.35312	25.5248
1.17004e-06	54.8956	48.4665	3.35295	25.5207
1.17031e-06	54.893	48.4584	3.35278	25.5166
1.17058e-06	54.8903	48.4503	3.35262	25.5125
1.17085e-06	54.8877	48.4422	3.35245	25.5084
1.17112e-06	54.885	48.4341	3.35228	25.5043
1.17139e-06	54.8824	48.426	3.35212	25.5002
1.17166e-06	54.8798	48.4179	3.35195	25.4961
1.17193e-06	54.8771	48.4098	3.35178	25.492
1.1722e-06	54.8745	48.4017	3.35161	25.4879
1.17247e-06	54.8718	48.3936	3.35145	25.4838
1.17274e-06	54.8692	48.3855	3.35128	25.4797
1.17301e-06	54.8666	48.3774	3.35111	25.4756
1.17328e-06	54.8639	48.3693	3.35095	25.4715
1.17355e-06	54.8613	48.3612	3.35078	25.4674
1.17382e-06	54.8586	48.3531	3.35061	25.4633
1.17409e-06	54.856	48.345	3.35044	25.4592
1.17436e-06	54.8534	48.337	3.35028	25.4551
1.17463e-06	54.8507	48.3289	3.35011	25.451
1.1749e-06	54.8481	48.3208	3.34994	25.447
1.17517e-06	54.8454	48.3127	3.34978	25.4429
1.17544e-06	54.8428	48.3046	3.34961	25.4388
1.17571e-06	54.8402	48.2966	3.34944	25.4347
1.17598e-06	54.8375	48.2885	3.34928	25.4306
1.17625e-06	54.8349	48.2804	3.34911	25.4265
1.17652e-06	54.8323	48.2723	3.34894	25.4224
1.17679e-06	54.8296	48.2643	3.34877	25.4183
1.17706e-06	54.827	48.2562	3.34861	25.4142
1.17733e-06	54.8243	48.2481	3.34844	25.4101
1.17761e-06	54.8217	48.24	3.34827	25.4061
1.17788e-06	54.8191	48.232	3.34811	25.402
1.17815e-06	54.8164	48.2239	3.34794	25.3979
1.17842e-06	54.8138	48.2158	3.34777	25.3938
1.17869e-06	54.8111	48.2078	3.34761	25.3897
1.17896e-06	54.8085	48.1997	3.34744	25.3856
1.17923e-06	54.8059	48.1917	3.34727	25.3815
1.17951e-06	54.8032	48.1836	3.3471	25.3775
1.17978e-06	54.8006	48.1755	3.34694	25.3734
1.18005e-06	54.798	48.1675	3.34677	25.3693
1.18032e-06	54.7953	48.1594	3.3466	25.3652
1.18059e-06	54.7927	48.1514	3.34644	25.3611
1.18086e-06	54.7901	48.1433	3.34627	25.357
1.18114e-06	54.7874	48.1353	3.3461	25.353
1.18141e-06	54.7848	48.1272	3.34594	25.3489
1.18168e-06	54.7821	48.1192	3.34577	25.3448
1.18195e-06	54.7795	48.1111	3.3456	25.3407
1.18222e-06	54.7769	48.1031	3.34544	25.3367
1.1825e-06	54.7742	48.095	3.34527	25.3326
1.18277e-06	54.7716	48.087	3.3451	25.3285
1.18304e-06	54.769	48.0789	3.34493	25.3244
1.18331e-06	54.7663	48.0709	3.34477	25.3204
1.18359e-06	54.7637	48.0628	3.3446	25.3163
1.18386e-06	54.7611	48.0548	3.34443	25.3122
1.18413e-06	54.7584	48.0468	3.34427	25.3081
1.1844e-06	54.7558	48.0387	3.3441	25.3041
1.18468e-06	54.7531	48.0307	3.34393	25.3
1.18495e-06	54.7505	48.0226	3.34377	25.2959
1.18522e-06	54.7479	48.0146	3.3436	25.2919
1.1855e-06	54.7452	48.0066	3.34343	25.2878
1.18577e-06	54.7426	47.9985	3.34327	25.2837
1.18604e-06	54.74	47.9905	3.3431	25.2796
1.18631e-06	54.7373	47.9825	3.34293	25.2756
1.18659e-06	54.7347	47.9744	3.34277	25.2715
1.18686e-06	54.7321	47.9664	3.3426	25.2674
1.18713e-06	54.7294	47.9584	3.34243	25.2634
1.18741e-06	54.7268	47.9504	3.34227	25.2593
1.18768e-06	54.7242	47.9423	3.3421	25.2553
1.18796e-06	54.7215	47.9343	3.34193	25.2512
1.18823e-06	54.7189	47.9263	3.34177	25.2471
1.1885e-06	54.7163	47.9183	3.3416	25.2431
1.18878e-06	54.7136	47.9103	3.34143	25.239
1.18905e-06	54.711	47.9022	3.34127	25.2349
1.18932e-06	54.7084	47.8942	3.3411	25.2309
1.1896e-06	54.7057	47.8862	3.34093	25.2268
1.18987e-06	54.7031	47.8782	3.34077	25.2228
1.19015e-06	54.7005	47.8702	3.3406	25.2187
1.19042e-06	54.6978	47.8622	3.34043	25.2146
1.19069e-06	54.6952	47.8542	3.34027	25.2106
1.19097e-06	54.6926	47.8462	3.3401	25.2065
1.19124e-06	54.6899	47.8382	3.33993	25.2025
1.19152e-06	54.6873	47.8301	3.33977	25.1984
1.19179e-06	54.6847	47.8221	3.3396	25.1944
1.19207e-06	54.682	47.8141	3.33943	25.1903
1.19234e-06	54.6794	47.8061	3.33927	25.1863
1.19261e-06	54.6768	47.7981	3.3391	25.1822
1.19289e-06	54.6741	47.7901	3.33893	25.1781
1.19316e-06	54.6715	47.7821	3.33877	25.1741
1.19344e-06	54.6689	47.7741	3.3386	25.17
1.19371e-06	54.6662	47.7661	3.33843	25.166
1.19399e-06	54.6636	47.7581	3.33827	25.1619
1.19426e-06	54.661	47.7501	3.3381	25.1579
1.19454e-06	54.6583	47.7422	3.33793	25.1538
1.19481e-06	54.6557	47.7342	3.33777	25.1498
1.19509e-06	54.6531	47.7262	3.3376	25.1457
1.19536e-06	54.6505	47.7182	3.33743	25.1417
1.19564e-06	54.6478	47.7102	3.33727	25.1377
1.19591e-06	54.6452	47.7022	3.3371	25.1336
1.19619e-06	54.6426	47.6942	3.33694	25.1296
1.19647e-06	54.6399	47.6862	3.33677	25.1255
1.19674e-06	54.6373	47.6782	3.3366	25.1215
1.19702e-06	54.6347	47.6703	3.33644	25.1174
1.19729e-06	54.632	47.6623	3.33627	25.1134
1.19757e-06	54.6294	47.6543	3.3361	25.1093
1.19784e-06	54.6268	47.6463	3.33594	25.1053
1.19812e-06	54.6241	47.6383	3.33577	25.1013
1.1984e-06	54.6215	47.6304	3.3356	25.0972
1.19867e-06	54.6189	47.6224	3.33544	25.0932
1.19895e-06	54.6163	47.6144	3.33527	25.0891
1.19922e-06	54.6136	47.6064	3.3351	25.0851
1.1995e-06	54.611	47.5985	3.33494	25.0811
1.19978e-06	54.6084	47.5905	3.33477	25.077
1.20005e-06	54.6057	47.5825	3.3346	25.073
1.20033e-06	54.6031	47.5746	3.33444	25.0689
1.2006e-06	54.6005	47.5666	3.33427	25.0649
1.20088e-06	54.5978	47.5586	3.33411	25.0609
1.20116e-06	54.5952	47.5507	3.33394	25.0568
1.20143e-06	54.5926	47.5427	3.33377	25.0528
1.20171e-06	54.59	47.5347	3.33361	25.0488
1.20199e-06	54.5873	47.5268	3.33344	25.0447
1.20226e-06	54.5847	47.5188	3.33327	25.0407
1.20254e-06	54.5821	47.5109	3.33311	25.0367
1.20282e-06	54.5794	47.5029	3.33294	25.0326
1.2031e-06	54.5768	47.495	3.33278	25.0286
1.20337e-06	54.5742	47.487	3.33261	25.0246
1.20365e-06	54.5716	47.479	3.33244	25.0206
1.20393e-06	54.5689	47.4711	3.33228	25.0165
1.2042e-06	54.5663	47.4631	3.33211	25.0125
1.20448e-06	54.5637	47.4552	3.33194	25.0085
1.20476e-06	54.5611	47.4472	3.33178	25.0044
1.20504e-06	54.5584	47.4393	3.33161	25.0004
1.20531e-06	54.5558	47.4313	3.33144	24.9964
1.20559e-06	54.5532	47.4234	3.33128	24.9924
1.20587e-06	54.5505	47.4155	3.33111	24.9883
1.20615e-06	54.5479	47.4075	3.33095	24.9843
1.20642e-06	54.5453	47.3996	3.33078	24.9803
1.2067e-06	54.5427	47.3916	3.33061	24.9763
1.20698e-06	54.54	47.3837	3.33045	24.9723
1.20726e-06	54.5374	47.3758	3.33028	24.9682
1.20754e-06	54.5348	47.3678	3.33012	24.9642
1.20781e-06	54.5322	47.3599	3.32995	24.9602
1.20809e-06	54.5295	47.3519	3.32978	24.9562
1.20837e-06	54.5269	47.344	3.32962	24.9522
1.20865e-06	54.5243	47.3361	3.32945	24.9481
1.20893e-06	54.5216	47.3281	3.32928	24.9441
1.20921e-06	54.519	47.3202	3.32912	24.9401
1.20948e-06	54.5164	47.3123	3.32895	24.9361
1.20976e-06	54.5138	47.3044	3.32879	24.9321
1.21004e-06	54.5111	47.2964	3.32862	24.928
1.21032e-06	54.5085	47.2885	3.32845	24.924
1.2106e-06	54.5059	47.2806	3.32829	24.92
1.21088e-06	54.5033	47.2727	3.32812	24.916
1.21116e-06	54.5006	47.2647	3.32796	24.912
1.21143e-06	54.498	47.2568	3.32779	24.908
1.21171e-06	54.4954	47.2489	3.32762	24.904
1.21199e-06	54.4928	47.241	3.32746	24.9
1.21227e-06	54.4901	47.2331	3.32729	24.8959
1.21255e-06	54.4875	47.2251	3.32712	24.8919
1.21283e-06	54.4849	47.2172	3.32696	24.8879
1.21311e-06	54.4823	47.2093	3.32679	24.8839
1.21339e-06	54.4796	47.2014	3.32663	24.8799
1.21367e-06	54.477	47.1935	3.32646	24.8759
1.21395e-06	54.4744	47.1856	3.32629	24.8719
1.21423e-06	54.4718	47.1777	3.32613	24.8679
1.21451e-06	54.4691	47.1698	3.32596	24.8639
1.21479e-06	54.4665	47.1619	3.3258	24.8599
1.21507e-06	54.4639	47.154	3.32563	24.8559
1.21535e-06	54.4613	47.146	3.32546	24.8519
1.21563e-06	54.4587	47.1381	3.3253	24.8479
1.21591e-06	54.456	47.1302	3.32513	24.8439
1.21619e-06	54.4534	47.1223	3.32497	24.8398
1.21647e-06	54.4508	47.1144	3.3248	24.8358
1.21675e-06	54.4482	47.1065	3.32463	24.8318
1.21703e-06	54.4455	47.0986	3.32447	24.8278
1.21731e-06	54.4429	47.0907	3.3243	24.8238
1.21759e-06	54.4403	47.0829	3.32414	24.8198
1.21787e-06	54.4377	47.075	3.32397	24.8158
1.21815e-06	54.435	47.0671	3.3238	24.8118
1.21843e-06	54.4324	47.0592	3.32364	24.8078
1.21871e-06	54.4298	47.0513	3.32347	24.8038
1.21899e-06	54.4272	47.0434	3.32331	24.7999
1.21927e-06	54.4246	47.0355	3.32314	24.7959
1.21955e-06	54.4219	47.0276	3.32298	24.7919
1.21983e-06	54.4193	47.0197	3.32281	24.7879
1.22011e-06	54.4167	47.0118	3.32264	24.7839
1.22039e-06	54.4141	47.004	3.32248	24.7799
1.22067e-06	54.4114	46.9961	3.32231	24.7759
1.22096e-06	54.4088	46.9882	3.32215	24.7719
1.22124e-06	54.4062	46.9803	3.32198	24.7679
1.22152e-06	54.4036	46.9724	3.32181	24.7639
1.2218e-06	54.401	46.9646	3.32165	24.7599
1.22208e-06	54.3983	46.9567	3.32148	24.7559
1.22236e-06	54.3957	46.9488	3.32132	24.7519
1.22264e-06	54.3931	46.9409	3.32115	24.7479
1.22293e-06	54.3905	46.9331	3.32098	24.744
1.22321e-06	54.3879	46.9252	3.32082	24.74
1.22349e-06	54.3852	46.9173	3.32065	24.736
1.22377e-06	54.3826	46.9094	3.32049	24.732
1.22405e-06	54.38	46.9016	3.32032	24.728
1.22433e-06	54.3774	46.8937	3.32016	24.724
1.22462e-06	54.3748	46.8858	3.31999	24.72
1.2249e-06	54.3721	46.878	3.31982	24.716
1.22518e-06	54.3695	46.8701	3.31966	24.7121
1.22546e-06	54.3669	46.8622	3.31949	24.7081
1.22574e-06	54.3643	46.8544	3.31933	24.7041
1.22603e-06	54.3617	46.8465	3.31916	24.7001
1.22631e-06	54.359	46.8387	3.319	24.6961
1.22659e-06	54.3564	46.8308	3.31883	24.6921
1.22687e-06	54.3538	46.8229	3.31866	24.6882
1.22716e-06	54.3512	46.8151	3.3185	24.6842
1.22744e-06	54.3486	46.8072	3.31833	24.6802
1.22772e-06	54.3459	46.7994	3.31817	24.6762
1.228e-06	54.3433	46.7915	3.318	24.6722
1.22829e-06	54.3407	46.7837	3.31784	24.6683
1.22857e-06	54.3381	46.7758	3.31767	24.6643
1.22885e-06	54.3355	46.768	3.3175	24.6603
1.22914e-06	54.3328	46.7601	3.31734	24.6563
1.22942e-06	54.3302	46.7523	3.31717	24.6524
1.2297e-06	54.3276	46.7444	3.31701	24.6484
1.22999e-06	54.325	46.7366	3.31684	24.6444
1.23027e-06	54.3224	46.7287	3.31668	24.6404
1.23055e-06	54.3197	46.7209	3.31651	24.6365
1.23084e-06	54.3171	46.7131	3.31634	24.6325
1.23112e-06	54.3145	46.7052	3.31618	24.6285
1.2314e-06	54.3119	46.6974	3.31601	24.6245
1.23169e-06	54.3093	46.6895	3.31585	24.6206
1.23197e-06	54.3067	46.6817	3.31568	24.6166
1.23225e-06	54.304	46.6739	3.31552	24.6126
1.23254e-06	54.3014	46.666	3.31535	24.6087
1.23282e-06	54.2988	46.6582	3.31519	24.6047
1.2331e-06	54.2962	46.6504	3.31502	24.6007
1.23339e-06	54.2936	46.6425	3.31485	24.5968
1.23367e-06	54.291	46.6347	3.31469	24.5928
1.23396e-06	54.2883	46.6269	3.31452	24.5888
1.23424e-06	54.2857	46.619	3.31436	24.5849
1.23453e-06	54.2831	46.6112	3.31419	24.5809
1.23481e-06	54.2805	46.6034	3.31403	24.5769
1.23509e-06	54.2779	46.5956	3.31386	24.573
1.23538e-06	54.2753	46.5877	3.3137	24.569
1.23566e-06	54.2726	46.5799	3.31353	24.565
1.23595e-06	54.27	46.5721	3.31336	24.5611
1.23623e-06	54.2674	46.5643	3.3132	24.5571
1.23652e-06	54.2648	46.5564	3.31303	24.5531
1.2368e-06	54.2622	46.5486	3.31287	24.5492
1.23709e-06	54.2596	46.5408	3.3127	24.5452
1.23737e-06	54.2569	46.533	3.31254	24.5413
1.23766e-06	54.2543	46.5252	3.31237	24.5373
1.23794e-06	54.2517	46.5174	3.31221	24.5333
1.23823e-06	54.2491	46.5095	3.31204	24.5294
1.23851e-06	54.2465	46.5017	3.31188	24.5254
1.2388e-06	54.2439	46.4939	3.31171	24.5215
1.23908e-06	54.2412	46.4861	3.31154	24.5175
1.23937e-06	54.2386	46.4783	3.31138	24.5135
1.23965e-06	54.236	46.4705	3.31121	24.5096
1.23994e-06	54.2334	46.4627	3.31105	24.5056
1.24022e-06	54.2308	46.4549	3.31088	24.5017
1.24051e-06	54.2282	46.4471	3.31072	24.4977
1.24079e-06	54.2256	46.4393	3.31055	24.4938
1.24108e-06	54.2229	46.4315	3.31039	24.4898
1.24137e-06	54.2203	46.4237	3.31022	24.4859
1.24165e-06	54.2177	46.4159	3.31006	24.4819
1.24194e-06	54.2151	46.4081	3.30989	24.478
1.24222e-06	54.2125	46.4003	3.30973	24.474
1.24251e-06	54.2099	46.3925	3.30956	24.4701
1.2428e-06	54.2073	46.3847	3.3094	24.4661
1.24308e-06	54.2046	46.3769	3.30923	24.4622
1.24337e-06	54.202	46.3691	3.30906	24.4582
1.24366e-06	54.1994	46.3613	3.3089	24.4543
1.24394e-06	54.1968	46.3535	3.30873	24.4503
1.24423e-06	54.1942	46.3457	3.30857	24.4464
1.24451e-06	54.1916	46.338	3.3084	24.4424
1.2448e-06	54.189	46.3302	3.30824	24.4385
1.24509e-06	54.1864	46.3224	3.30807	24.4346
1.24537e-06	54.1837	46.3146	3.30791	24.4306
1.24566e-06	54.1811	46.3068	3.30774	24.4267
1.24595e-06	54.1785	46.2991	3.30758	24.4227
1.24624e-06	54.1759	46.2913	3.30741	24.4188
1.24652e-06	54.1733	46.2835	3.30725	24.4149
1.24681e-06	54.1707	46.2757	3.30708	24.4109
1.2471e-06	54.1681	46.268	3.30692	24.407
1.24738e-06	54.1655	46.2602	3.30675	24.403
1.24767e-06	54.1628	46.2524	3.30659	24.3991
1.24796e-06	54.1602	46.2447	3.30642	24.3952
1.24825e-06	54.1576	46.2369	3.30626	24.3912
1.24853e-06	54.155	46.2291	3.30609	24.3873
1.24882e-06	54.1524	46.2214	3.30592	24.3834
1.24911e-06	54.1498	46.2136	3.30576	24.3794
1.2494e-06	54.1472	46.2059	3.30559	24.3755
1.24968e-06	54.1446	46.1981	3.30543	24.3716
1.24997e-06	54.142	46.1903	3.30526	24.3676
1.25026e-06	54.1393	46.1826	3.3051	24.3637
1.25055e-06	54.1367	46.1748	3.30493	24.3598
1.25083e-06	54.1341	46.1671	3.30477	24.3559
1.25112e-06	54.1315	46.1593	3.3046	24.3519
1.25141e-06	54.1289	46.1516	3.30444	24.348
1.2517e-06	54.1263	46.1438	3.30427	24.3441
1.25199e-06	54.1237	46.1361	3.30411	24.3401
1.25228e-06	54.1211	46.1283	3.30394	24.3362
1.25256e-06	54.1185	46.1206	3.30378	24.3323
1.25285e-06	54.1158	46.1128	3.30361	24.3284
1.25314e-06	54.1132	46.1051	3.30345	24.3245
1.25343e-06	54.1106	46.0974	3.30328	24.3205
1.25372e-06	54.108	46.0896	3.30312	24.3166
1.25401e-06	54.1054	46.0819	3.30295	24.3127
1.2543e-06	54.1028	46.0742	3.30279	24.3088
1.25458e-06	54.1002	46.0664	3.30262	24.3049
1.25487e-06	54.0976	46.0587	3.30246	24.3009
1.25516e-06	54.095	46.051	3.30229	24.297
1.25545e-06	54.0924	46.0432	3.30213	24.2931
1.25574e-06	54.0898	46.0355	3.30196	24.2892
1.25603e-06	54.0871	46.0278	3.3018	24.2853
1.25632e-06	54.0845	46.0201	3.30163	24.2814
1.25661e-06	54.0819	46.0123	3.30147	24.2774
1.2569e-06	54.0793	46.0046	3.3013	24.2735
1.25719e-06	54.0767	45.9969	3.30114	24.2696
1.25748e-06	54.0741	45.9892	3.30097	24.2657
1.25777e-06	54.0715	45.9814	3.30081	24.2618
1.25806e-06	54.0689	45.9737	3.30064	24.2579
1.25835e-06	54.0663	45.966	3.30048	24.254
1.25864e-06	54.0637	45.9583	3.30031	24.2501
1.25893e-06	54.0611	45.9506	3.30015	24.2462
1.25922e-06	54.0585	45.9429	3.29998	24.2422
1.25951e-06	54.0559	45.9352	3.29982	24.2383
1.2598e-06	54.0532	45.9275	3.29965	24.2344
1.26009e-06	54.0506	45.9198	3.29949	24.2305
1.26038e-06	54.048	45.9121	3.29932	24.2266
1.26067e-06	54.0454	45.9043	3.29916	24.2227
1.26096e-06	54.0428	45.8966	3.29899	24.2188
1.26125e-06	54.0402	45.8889	3.29883	24.2149
1.26154e-06	54.0376	45.8812	3.29866	24.211
