x	xg	error+	error-	error
0.500726	0.0817294	0.0235992	0.0235992	0.0235992
0.500841	0.0816536	0.023571	0.023571	0.023571
0.500956	0.081578	0.0235431	0.0235431	0.0235431
0.501072	0.0815026	0.0235155	0.0235155	0.0235155
0.501187	0.0814275	0.0234882	0.0234882	0.0234882
0.501303	0.0813525	0.0234612	0.0234612	0.0234612
0.501418	0.0812779	0.0234346	0.0234346	0.0234346
0.501534	0.0812033	0.0234081	0.0234081	0.0234081
0.501649	0.0811289	0.0233819	0.0233819	0.0233819
0.501765	0.0810546	0.0233558	0.0233558	0.0233558
0.50188	0.0809805	0.0233299	0.0233299	0.0233299
0.501996	0.0809065	0.0233042	0.0233042	0.0233042
0.502111	0.0808326	0.0232787	0.0232787	0.0232787
0.502227	0.0807588	0.0232533	0.0232533	0.0232533
0.502343	0.0806852	0.0232281	0.0232281	0.0232281
0.502458	0.0806117	0.0232031	0.0232031	0.0232031
0.502574	0.0805384	0.0231783	0.0231783	0.0231783
0.50269	0.0804651	0.0231536	0.0231536	0.0231536
0.502805	0.080392	0.0231291	0.0231291	0.0231291
0.502921	0.080319	0.0231047	0.0231047	0.0231047
0.503037	0.0802461	0.0230805	0.0230805	0.0230805
0.503153	0.0801733	0.0230564	0.0230564	0.0230564
0.503269	0.0801007	0.0230325	0.0230325	0.0230325
0.503385	0.0800282	0.0230088	0.0230088	0.0230088
0.503501	0.0799557	0.0229851	0.0229851	0.0229851
0.503617	0.0798834	0.0229617	0.0229617	0.0229617
0.503733	0.0798112	0.0229383	0.0229383	0.0229383
0.503849	0.0797392	0.0229152	0.0229152	0.0229152
0.503965	0.0796672	0.0228921	0.0228921	0.0228921
0.504081	0.0795953	0.0228692	0.0228692	0.0228692
0.504197	0.0795236	0.0228464	0.0228464	0.0228464
0.504313	0.0794519	0.0228238	0.0228238	0.0228238
0.504429	0.0793803	0.0228013	0.0228013	0.0228013
0.504545	0.0793089	0.0227789	0.0227789	0.0227789
0.504661	0.0792375	0.0227566	0.0227566	0.0227566
0.504778	0.0791663	0.0227345	0.0227345	0.0227345
0.504894	0.0790951	0.0227125	0.0227125	0.0227125
0.50501	0.079024	0.0226906	0.0226906	0.0226906
0.505126	0.0789531	0.0226689	0.0226689	0.0226689
0.505243	0.0788822	0.0226472	0.0226472	0.0226472
0.505359	0.0788114	0.0226257	0.0226257	0.0226257
0.505475	0.0787407	0.0226043	0.0226043	0.0226043
0.505592	0.0786701	0.022583	0.022583	0.022583
0.505708	0.0785996	0.0225619	0.0225619	0.0225619
0.505825	0.0785292	0.0225408	0.0225408	0.0225408
0.505941	0.0784588	0.0225199	0.0225199	0.0225199
0.506058	0.0783885	0.0224991	0.0224991	0.0224991
0.506174	0.0783184	0.0224784	0.0224784	0.0224784
0.506291	0.0782483	0.0224578	0.0224578	0.0224578
0.506407	0.0781782	0.0224373	0.0224373	0.0224373
0.506524	0.0781083	0.0224169	0.0224169	0.0224169
0.506641	0.0780384	0.0223966	0.0223966	0.0223966
0.506757	0.0779686	0.0223764	0.0223764	0.0223764
0.506874	0.0778989	0.0223563	0.0223563	0.0223563
0.506991	0.0778292	0.0223364	0.0223364	0.0223364
0.507107	0.0777596	0.0223165	0.0223165	0.0223165
0.507224	0.0776901	0.0222967	0.0222967	0.0222967
0.507341	0.0776207	0.022277	0.022277	0.022277
0.507458	0.0775513	0.0222574	0.0222574	0.0222574
0.507575	0.077482	0.022238	0.022238	0.022238
0.507692	0.0774127	0.0222186	0.0222186	0.0222186
0.507809	0.0773435	0.0221992	0.0221992	0.0221992
0.507925	0.0772744	0.02218	0.02218	0.02218
0.508042	0.0772053	0.0221609	0.0221609	0.0221609
0.508159	0.0771363	0.0221418	0.0221418	0.0221418
0.508276	0.0770673	0.0221229	0.0221229	0.0221229
0.508394	0.0769984	0.022104	0.022104	0.022104
0.508511	0.0769296	0.0220852	0.0220852	0.0220852
0.508628	0.0768608	0.0220665	0.0220665	0.0220665
0.508745	0.076792	0.0220478	0.0220478	0.0220478
0.508862	0.0767233	0.0220293	0.0220293	0.0220293
0.508979	0.0766547	0.0220108	0.0220108	0.0220108
0.509096	0.0765861	0.0219924	0.0219924	0.0219924
0.509214	0.0765175	0.021974	0.021974	0.021974
0.509331	0.076449	0.0219557	0.0219557	0.0219557
0.509448	0.0763805	0.0219375	0.0219375	0.0219375
0.509565	0.0763121	0.0219194	0.0219194	0.0219194
0.509683	0.0762437	0.0219013	0.0219013	0.0219013
0.5098	0.0761753	0.0218833	0.0218833	0.0218833
0.509918	0.076107	0.0218653	0.0218653	0.0218653
0.510035	0.0760387	0.0218474	0.0218474	0.0218474
0.510152	0.0759704	0.0218295	0.0218295	0.0218295
0.51027	0.0759022	0.0218117	0.0218117	0.0218117
0.510387	0.075834	0.021794	0.021794	0.021794
0.510505	0.0757658	0.0217763	0.0217763	0.0217763
0.510623	0.0756977	0.0217586	0.0217586	0.0217586
0.51074	0.0756296	0.021741	0.021741	0.021741
0.510858	0.0755615	0.0217235	0.0217235	0.0217235
0.510975	0.0754934	0.0217059	0.0217059	0.0217059
0.511093	0.0754254	0.0216885	0.0216885	0.0216885
0.511211	0.0753574	0.021671	0.021671	0.021671
0.511329	0.0752894	0.0216536	0.0216536	0.0216536
0.511446	0.0752214	0.0216362	0.0216362	0.0216362
0.511564	0.0751534	0.0216189	0.0216189	0.0216189
0.511682	0.0750855	0.0216015	0.0216015	0.0216015
0.5118	0.0750175	0.0215842	0.0215842	0.0215842
0.511918	0.0749496	0.021567	0.021567	0.021567
0.512035	0.0748817	0.0215497	0.0215497	0.0215497
0.512153	0.0748138	0.0215325	0.0215325	0.0215325
0.512271	0.0747459	0.0215153	0.0215153	0.0215153
0.512389	0.074678	0.0214981	0.0214981	0.0214981
0.512507	0.0746101	0.0214809	0.0214809	0.0214809
0.512625	0.0745422	0.0214637	0.0214637	0.0214637
0.512743	0.0744743	0.0214466	0.0214466	0.0214466
0.512861	0.0744064	0.0214294	0.0214294	0.0214294
0.512979	0.0743386	0.0214123	0.0214123	0.0214123
0.513098	0.0742707	0.0213952	0.0213952	0.0213952
0.513216	0.0742028	0.0213781	0.0213781	0.0213781
0.513334	0.0741349	0.0213609	0.0213609	0.0213609
0.513452	0.074067	0.0213438	0.0213438	0.0213438
0.51357	0.0739991	0.0213267	0.0213267	0.0213267
0.513689	0.0739312	0.0213096	0.0213096	0.0213096
0.513807	0.0738633	0.0212925	0.0212925	0.0212925
0.513925	0.0737954	0.0212754	0.0212754	0.0212754
0.514044	0.0737275	0.0212583	0.0212583	0.0212583
0.514162	0.0736596	0.0212412	0.0212412	0.0212412
0.51428	0.0735917	0.0212242	0.0212242	0.0212242
0.514399	0.0735239	0.0212071	0.0212071	0.0212071
0.514517	0.073456	0.0211901	0.0211901	0.0211901
0.514636	0.0733882	0.0211731	0.0211731	0.0211731
0.514754	0.0733204	0.0211561	0.0211561	0.0211561
0.514873	0.0732526	0.0211392	0.0211392	0.0211392
0.514991	0.0731848	0.0211222	0.0211222	0.0211222
0.51511	0.073117	0.0211053	0.0211053	0.0211053
0.515229	0.0730492	0.0210885	0.0210885	0.0210885
0.515347	0.0729815	0.0210716	0.0210716	0.0210716
0.515466	0.0729138	0.0210548	0.0210548	0.0210548
0.515585	0.0728461	0.0210381	0.0210381	0.0210381
0.515703	0.0727784	0.0210214	0.0210214	0.0210214
0.515822	0.0727107	0.0210047	0.0210047	0.0210047
0.515941	0.0726431	0.0209881	0.0209881	0.0209881
0.51606	0.0725755	0.0209715	0.0209715	0.0209715
0.516179	0.0725079	0.020955	0.020955	0.020955
0.516297	0.0724404	0.0209385	0.0209385	0.0209385
0.516416	0.0723729	0.0209221	0.0209221	0.0209221
0.516535	0.0723054	0.0209057	0.0209057	0.0209057
0.516654	0.0722379	0.0208894	0.0208894	0.0208894
0.516773	0.0721705	0.0208732	0.0208732	0.0208732
0.516892	0.0721031	0.0208571	0.0208571	0.0208571
0.517011	0.0720358	0.020841	0.020841	0.020841
0.51713	0.0719684	0.0208249	0.0208249	0.0208249
0.517249	0.0719012	0.020809	0.020809	0.020809
0.517369	0.0718339	0.0207931	0.0207931	0.0207931
0.517488	0.0717667	0.0207773	0.0207773	0.0207773
0.517607	0.0716996	0.0207616	0.0207616	0.0207616
0.517726	0.0716325	0.020746	0.020746	0.020746
0.517845	0.0715654	0.0207305	0.0207305	0.0207305
0.517965	0.0714984	0.020715	0.020715	0.020715
0.518084	0.0714314	0.0206997	0.0206997	0.0206997
0.518203	0.0713644	0.0206844	0.0206844	0.0206844
0.518322	0.0712976	0.0206693	0.0206693	0.0206693
0.518442	0.0712307	0.0206542	0.0206542	0.0206542
0.518561	0.0711639	0.0206393	0.0206393	0.0206393
0.518681	0.0710972	0.0206244	0.0206244	0.0206244
0.5188	0.0710305	0.0206097	0.0206097	0.0206097
0.51892	0.0709639	0.020595	0.020595	0.020595
0.519039	0.0708973	0.0205805	0.0205805	0.0205805
0.519159	0.0708308	0.0205661	0.0205661	0.0205661
0.519278	0.0707644	0.0205518	0.0205518	0.0205518
0.519398	0.070698	0.0205376	0.0205376	0.0205376
0.519517	0.0706316	0.0205235	0.0205235	0.0205235
0.519637	0.0705653	0.0205096	0.0205096	0.0205096
0.519757	0.0704991	0.0204958	0.0204958	0.0204958
0.519876	0.070433	0.0204821	0.0204821	0.0204821
0.519996	0.0703669	0.0204685	0.0204685	0.0204685
0.520116	0.0703008	0.0204551	0.0204551	0.0204551
0.520236	0.0702349	0.0204418	0.0204418	0.0204418
0.520355	0.070169	0.0204287	0.0204287	0.0204287
0.520475	0.0701032	0.0204156	0.0204156	0.0204156
0.520595	0.0700374	0.0204028	0.0204028	0.0204028
0.520715	0.0699717	0.02039	0.02039	0.02039
0.520835	0.0699061	0.0203774	0.0203774	0.0203774
0.520955	0.0698406	0.020365	0.020365	0.020365
0.521075	0.0697751	0.0203527	0.0203527	0.0203527
0.521195	0.0697098	0.0203405	0.0203405	0.0203405
0.521315	0.0696445	0.0203285	0.0203285	0.0203285
0.521435	0.0695792	0.0203167	0.0203167	0.0203167
0.521555	0.0695141	0.020305	0.020305	0.020305
0.521675	0.069449	0.0202935	0.0202935	0.0202935
0.521795	0.069384	0.0202821	0.0202821	0.0202821
0.521915	0.0693191	0.0202709	0.0202709	0.0202709
0.522035	0.0692543	0.0202598	0.0202598	0.0202598
0.522156	0.0691896	0.020249	0.020249	0.020249
0.522276	0.0691249	0.0202382	0.0202382	0.0202382
0.522396	0.0690604	0.0202277	0.0202277	0.0202277
0.522516	0.0689959	0.0202173	0.0202173	0.0202173
0.522637	0.0689315	0.0202071	0.0202071	0.0202071
0.522757	0.0688672	0.0201971	0.0201971	0.0201971
0.522878	0.068803	0.0201873	0.0201873	0.0201873
0.522998	0.0687389	0.0201776	0.0201776	0.0201776
0.523118	0.0686749	0.0201681	0.0201681	0.0201681
0.523239	0.068611	0.0201588	0.0201588	0.0201588
0.523359	0.0685472	0.0201497	0.0201497	0.0201497
0.52348	0.0684835	0.0201408	0.0201408	0.0201408
0.5236	0.0684199	0.020132	0.020132	0.020132
0.523721	0.0683563	0.0201235	0.0201235	0.0201235
0.523842	0.0682929	0.0201152	0.0201152	0.0201152
0.523962	0.0682296	0.020107	0.020107	0.020107
0.524083	0.0681664	0.0200991	0.0200991	0.0200991
0.524204	0.0681033	0.0200913	0.0200913	0.0200913
0.524324	0.0680403	0.0200838	0.0200838	0.0200838
0.524445	0.0679774	0.0200765	0.0200765	0.0200765
0.524566	0.0679146	0.0200693	0.0200693	0.0200693
0.524687	0.0678519	0.0200624	0.0200624	0.0200624
0.524807	0.0677894	0.0200558	0.0200558	0.0200558
0.524928	0.0677269	0.0200493	0.0200493	0.0200493
0.525049	0.0676646	0.020043	0.020043	0.020043
0.52517	0.0676024	0.020037	0.020037	0.020037
0.525291	0.0675403	0.0200312	0.0200312	0.0200312
0.525412	0.0674783	0.0200257	0.0200257	0.0200257
0.525533	0.0674164	0.0200204	0.0200204	0.0200204
0.525654	0.0673546	0.0200153	0.0200153	0.0200153
0.525775	0.0672931	0.0200105	0.0200105	0.0200105
0.525896	0.0672319	0.0200063	0.0200063	0.0200063
0.526017	0.0671711	0.0200024	0.0200024	0.0200024
0.526138	0.0671106	0.0199991	0.0199991	0.0199991
0.52626	0.0670505	0.0199962	0.0199962	0.0199962
0.526381	0.0669907	0.0199937	0.0199937	0.0199937
0.526502	0.0669312	0.0199918	0.0199918	0.0199918
0.526623	0.0668721	0.0199903	0.0199903	0.0199903
0.526744	0.0668132	0.0199893	0.0199893	0.0199893
0.526866	0.0667547	0.0199887	0.0199887	0.0199887
0.526987	0.0666964	0.0199886	0.0199886	0.0199886
0.527108	0.0666384	0.019989	0.019989	0.019989
0.52723	0.0665807	0.0199899	0.0199899	0.0199899
0.527351	0.0665233	0.0199912	0.0199912	0.0199912
0.527473	0.0664661	0.0199931	0.0199931	0.0199931
0.527594	0.0664092	0.0199953	0.0199953	0.0199953
0.527716	0.0663524	0.0199981	0.0199981	0.0199981
0.527837	0.066296	0.0200013	0.0200013	0.0200013
0.527959	0.0662397	0.020005	0.020005	0.020005
0.52808	0.0661837	0.0200092	0.0200092	0.0200092
0.528202	0.0661278	0.0200138	0.0200138	0.0200138
0.528324	0.0660722	0.020019	0.020019	0.020019
0.528445	0.0660167	0.0200245	0.0200245	0.0200245
0.528567	0.0659614	0.0200305	0.0200305	0.0200305
0.528689	0.0659062	0.020037	0.020037	0.020037
0.52881	0.0658513	0.0200439	0.0200439	0.0200439
0.528932	0.0657964	0.0200513	0.0200513	0.0200513
0.529054	0.0657417	0.0200591	0.0200591	0.0200591
0.529176	0.0656872	0.0200674	0.0200674	0.0200674
0.529298	0.0656327	0.0200761	0.0200761	0.0200761
0.52942	0.0655784	0.0200852	0.0200852	0.0200852
0.529541	0.0655242	0.0200947	0.0200947	0.0200947
0.529663	0.0654701	0.0201047	0.0201047	0.0201047
0.529785	0.065416	0.020115	0.020115	0.020115
0.529907	0.065362	0.0201257	0.0201257	0.0201257
0.530029	0.0653081	0.0201369	0.0201369	0.0201369
0.530152	0.0652543	0.0201484	0.0201484	0.0201484
0.530274	0.0652005	0.0201602	0.0201602	0.0201602
0.530396	0.0651467	0.0201725	0.0201725	0.0201725
0.530518	0.065093	0.020185	0.020185	0.020185
0.53064	0.0650393	0.0201979	0.0201979	0.0201979
0.530762	0.0649856	0.0202111	0.0202111	0.0202111
0.530884	0.064932	0.0202247	0.0202247	0.0202247
0.531007	0.0648783	0.0202385	0.0202385	0.0202385
0.531129	0.0648246	0.0202526	0.0202526	0.0202526
0.531251	0.0647709	0.0202669	0.0202669	0.0202669
0.531374	0.0647171	0.0202816	0.0202816	0.0202816
0.531496	0.0646634	0.0202964	0.0202964	0.0202964
0.531618	0.0646095	0.0203115	0.0203115	0.0203115
0.531741	0.0645556	0.0203268	0.0203268	0.0203268
0.531863	0.0645017	0.0203422	0.0203422	0.0203422
0.531986	0.0644477	0.0203579	0.0203579	0.0203579
0.532108	0.0643936	0.0203737	0.0203737	0.0203737
0.532231	0.0643394	0.0203896	0.0203896	0.0203896
0.532353	0.064285	0.0204057	0.0204057	0.0204057
0.532476	0.0642306	0.0204218	0.0204218	0.0204218
0.532599	0.0641761	0.0204381	0.0204381	0.0204381
0.532721	0.0641214	0.0204544	0.0204544	0.0204544
0.532844	0.0640666	0.0204707	0.0204707	0.0204707
0.532967	0.0640117	0.0204871	0.0204871	0.0204871
0.533089	0.0639566	0.0205034	0.0205034	0.0205034
0.533212	0.0639014	0.0205198	0.0205198	0.0205198
0.533335	0.0638459	0.020536	0.020536	0.020536
0.533458	0.0637903	0.0205523	0.0205523	0.0205523
0.533581	0.0637345	0.0205684	0.0205684	0.0205684
0.533703	0.0636785	0.0205845	0.0205845	0.0205845
0.533826	0.0636223	0.0206004	0.0206004	0.0206004
0.533949	0.0635659	0.0206162	0.0206162	0.0206162
0.534072	0.0635092	0.0206318	0.0206318	0.0206318
0.534195	0.0634523	0.0206472	0.0206472	0.0206472
0.534318	0.0633952	0.0206624	0.0206624	0.0206624
0.534441	0.0633378	0.0206773	0.0206773	0.0206773
0.534564	0.0632802	0.020692	0.020692	0.020692
0.534687	0.0632223	0.0207064	0.0207064	0.0207064
0.534811	0.0631641	0.0207205	0.0207205	0.0207205
0.534934	0.0631056	0.0207343	0.0207343	0.0207343
0.535057	0.0630468	0.0207477	0.0207477	0.0207477
0.53518	0.0629878	0.0207608	0.0207608	0.0207608
0.535303	0.0629284	0.0207734	0.0207734	0.0207734
0.535427	0.0628687	0.0207856	0.0207856	0.0207856
0.53555	0.0628086	0.0207974	0.0207974	0.0207974
0.535673	0.0627482	0.0208088	0.0208088	0.0208088
0.535797	0.0626875	0.0208196	0.0208196	0.0208196
0.53592	0.0626264	0.02083	0.02083	0.02083
0.536043	0.0625649	0.0208398	0.0208398	0.0208398
0.536167	0.0625031	0.0208491	0.0208491	0.0208491
0.53629	0.0624409	0.0208578	0.0208578	0.0208578
0.536414	0.0623782	0.0208659	0.0208659	0.0208659
0.536537	0.0623152	0.0208734	0.0208734	0.0208734
0.536661	0.0622518	0.0208803	0.0208803	0.0208803
0.536785	0.0621879	0.0208865	0.0208865	0.0208865
0.536908	0.0621236	0.0208921	0.0208921	0.0208921
0.537032	0.0620589	0.020897	0.020897	0.020897
0.537155	0.0619937	0.0209012	0.0209012	0.0209012
0.537279	0.0619281	0.0209047	0.0209047	0.0209047
0.537403	0.061862	0.0209075	0.0209075	0.0209075
0.537527	0.0617955	0.0209096	0.0209096	0.0209096
0.53765	0.0617284	0.0209108	0.0209108	0.0209108
0.537774	0.0616609	0.0209113	0.0209113	0.0209113
0.537898	0.0615928	0.0209111	0.0209111	0.0209111
0.538022	0.0615243	0.0209101	0.0209101	0.0209101
0.538146	0.0614553	0.0209085	0.0209085	0.0209085
0.53827	0.0613859	0.0209062	0.0209062	0.0209062
0.538394	0.061316	0.0209034	0.0209034	0.0209034
0.538518	0.0612456	0.0208999	0.0208999	0.0208999
0.538642	0.0611749	0.0208959	0.0208959	0.0208959
0.538766	0.0611036	0.0208914	0.0208914	0.0208914
0.53889	0.061032	0.0208864	0.0208864	0.0208864
0.539014	0.06096	0.0208809	0.0208809	0.0208809
0.539138	0.0608875	0.020875	0.020875	0.020875
0.539262	0.0608147	0.0208686	0.0208686	0.0208686
0.539386	0.0607415	0.0208619	0.0208619	0.0208619
0.539511	0.0606679	0.0208548	0.0208548	0.0208548
0.539635	0.0605939	0.0208474	0.0208474	0.0208474
0.539759	0.0605195	0.0208397	0.0208397	0.0208397
0.539883	0.0604448	0.0208317	0.0208317	0.0208317
0.540008	0.0603698	0.0208236	0.0208236	0.0208236
0.540132	0.0602944	0.0208152	0.0208152	0.0208152
0.540256	0.0602187	0.0208066	0.0208066	0.0208066
0.540381	0.0601427	0.0207979	0.0207979	0.0207979
0.540505	0.0600663	0.020789	0.020789	0.020789
0.54063	0.0599897	0.0207801	0.0207801	0.0207801
0.540754	0.0599127	0.0207711	0.0207711	0.0207711
0.540879	0.0598355	0.0207621	0.0207621	0.0207621
0.541003	0.059758	0.0207531	0.0207531	0.0207531
0.541128	0.0596802	0.0207442	0.0207442	0.0207442
0.541253	0.0596022	0.0207352	0.0207352	0.0207352
0.541377	0.0595239	0.0207264	0.0207264	0.0207264
0.541502	0.0594453	0.0207177	0.0207177	0.0207177
0.541627	0.0593665	0.0207091	0.0207091	0.0207091
0.541751	0.0592875	0.0207006	0.0207006	0.0207006
0.541876	0.0592082	0.0206924	0.0206924	0.0206924
0.542001	0.0591288	0.0206843	0.0206843	0.0206843
0.542126	0.0590491	0.0206765	0.0206765	0.0206765
0.542251	0.0589692	0.0206689	0.0206689	0.0206689
0.542375	0.0588892	0.0206616	0.0206616	0.0206616
0.5425	0.0588089	0.0206546	0.0206546	0.0206546
0.542625	0.0587285	0.0206479	0.0206479	0.0206479
0.54275	0.0586479	0.0206416	0.0206416	0.0206416
0.542875	0.0585672	0.0206355	0.0206355	0.0206355
0.543	0.0584863	0.0206299	0.0206299	0.0206299
0.543125	0.0584053	0.0206246	0.0206246	0.0206246
0.54325	0.0583241	0.0206198	0.0206198	0.0206198
0.543375	0.0582428	0.0206153	0.0206153	0.0206153
0.543501	0.0581614	0.0206113	0.0206113	0.0206113
0.543626	0.0580799	0.0206077	0.0206077	0.0206077
0.543751	0.0579983	0.0206046	0.0206046	0.0206046
0.543876	0.0579166	0.0206019	0.0206019	0.0206019
0.544001	0.0578348	0.0205997	0.0205997	0.0205997
0.544127	0.0577529	0.020598	0.020598	0.020598
0.544252	0.057671	0.0205968	0.0205968	0.0205968
0.544377	0.057589	0.020596	0.020596	0.020596
0.544503	0.0575069	0.0205958	0.0205958	0.0205958
0.544628	0.0574248	0.0205961	0.0205961	0.0205961
0.544753	0.0573427	0.0205968	0.0205968	0.0205968
0.544879	0.0572606	0.0205981	0.0205981	0.0205981
0.545004	0.0571784	0.0205999	0.0205999	0.0205999
0.54513	0.0570962	0.0206022	0.0206022	0.0206022
0.545255	0.057014	0.020605	0.020605	0.020605
0.545381	0.0569319	0.0206083	0.0206083	0.0206083
0.545507	0.0568497	0.0206121	0.0206121	0.0206121
0.545632	0.0567676	0.0206164	0.0206164	0.0206164
0.545758	0.0566855	0.0206212	0.0206212	0.0206212
0.545884	0.0566034	0.0206265	0.0206265	0.0206265
0.546009	0.0565214	0.0206323	0.0206323	0.0206323
0.546135	0.0564394	0.0206385	0.0206385	0.0206385
0.546261	0.0563575	0.0206453	0.0206453	0.0206453
0.546387	0.0562757	0.0206524	0.0206524	0.0206524
0.546512	0.0561939	0.0206601	0.0206601	0.0206601
0.546638	0.0561123	0.0206681	0.0206681	0.0206681
0.546764	0.0560307	0.0206766	0.0206766	0.0206766
0.54689	0.0559492	0.0206855	0.0206855	0.0206855
0.547016	0.0558679	0.0206947	0.0206947	0.0206947
0.547142	0.0557867	0.0207044	0.0207044	0.0207044
0.547268	0.0557056	0.0207144	0.0207144	0.0207144
0.547394	0.0556246	0.0207248	0.0207248	0.0207248
0.54752	0.0555438	0.0207355	0.0207355	0.0207355
0.547646	0.0554631	0.0207466	0.0207466	0.0207466
0.547772	0.0553826	0.0207579	0.0207579	0.0207579
0.547898	0.0553023	0.0207695	0.0207695	0.0207695
0.548025	0.0552222	0.0207814	0.0207814	0.0207814
0.548151	0.0551422	0.0207936	0.0207936	0.0207936
0.548277	0.0550624	0.0208059	0.0208059	0.0208059
0.548403	0.0549829	0.0208185	0.0208185	0.0208185
0.54853	0.0549035	0.0208313	0.0208313	0.0208313
0.548656	0.0548244	0.0208442	0.0208442	0.0208442
0.548782	0.0547455	0.0208573	0.0208573	0.0208573
0.548909	0.0546668	0.0208706	0.0208706	0.0208706
0.549035	0.0545884	0.0208839	0.0208839	0.0208839
0.549161	0.0545102	0.0208973	0.0208973	0.0208973
0.549288	0.0544323	0.0209109	0.0209109	0.0209109
0.549414	0.0543546	0.0209244	0.0209244	0.0209244
0.549541	0.0542773	0.020938	0.020938	0.020938
0.549667	0.0542002	0.0209517	0.0209517	0.0209517
0.549794	0.0541234	0.0209653	0.0209653	0.0209653
0.549921	0.0540469	0.0209789	0.0209789	0.0209789
0.550047	0.0539707	0.0209924	0.0209924	0.0209924
0.550174	0.0538944	0.0210061	0.0210061	0.0210061
0.550301	0.0538181	0.0210199	0.0210199	0.0210199
0.550427	0.0537416	0.0210338	0.0210338	0.0210338
0.550554	0.053665	0.0210479	0.0210479	0.0210479
0.550681	0.0535883	0.0210621	0.0210621	0.0210621
0.550808	0.0535115	0.0210765	0.0210765	0.0210765
0.550935	0.0534346	0.0210911	0.0210911	0.0210911
0.551061	0.0533577	0.0211058	0.0211058	0.0211058
0.551188	0.0532807	0.0211208	0.0211208	0.0211208
0.551315	0.0532035	0.0211359	0.0211359	0.0211359
0.551442	0.0531264	0.0211513	0.0211513	0.0211513
0.551569	0.0530491	0.0211668	0.0211668	0.0211668
0.551696	0.0529718	0.0211826	0.0211826	0.0211826
0.551823	0.0528945	0.0211987	0.0211987	0.0211987
0.55195	0.0528171	0.0212149	0.0212149	0.0212149
0.552077	0.0527397	0.0212315	0.0212315	0.0212315
0.552205	0.0526622	0.0212483	0.0212483	0.0212483
0.552332	0.0525847	0.0212653	0.0212653	0.0212653
0.552459	0.0525072	0.0212826	0.0212826	0.0212826
0.552586	0.0524297	0.0213003	0.0213003	0.0213003
0.552713	0.0523521	0.0213182	0.0213182	0.0213182
0.552841	0.0522745	0.0213364	0.0213364	0.0213364
0.552968	0.052197	0.0213548	0.0213548	0.0213548
0.553095	0.0521194	0.0213736	0.0213736	0.0213736
0.553223	0.0520419	0.0213927	0.0213927	0.0213927
0.55335	0.0519644	0.0214122	0.0214122	0.0214122
0.553478	0.0518869	0.0214319	0.0214319	0.0214319
0.553605	0.0518094	0.0214519	0.0214519	0.0214519
