x	xg	error+	error-	error
1.12331e-06	42.6579	22.3391	22.3391	22.3391
1.12357e-06	42.6562	22.3374	22.3374	22.3374
1.12383e-06	42.6544	22.3358	22.3358	22.3358
1.12409e-06	42.6526	22.3341	22.3341	22.3341
1.12435e-06	42.6508	22.3325	22.3325	22.3325
1.1246e-06	42.6491	22.3309	22.3309	22.3309
1.12486e-06	42.6473	22.3292	22.3292	22.3292
1.12512e-06	42.6455	22.3276	22.3276	22.3276
1.12538e-06	42.6438	22.3259	22.3259	22.3259
1.12564e-06	42.642	22.3243	22.3243	22.3243
1.1259e-06	42.6402	22.3227	22.3227	22.3227
1.12616e-06	42.6385	22.321	22.321	22.321
1.12642e-06	42.6367	22.3194	22.3194	22.3194
1.12668e-06	42.6349	22.3177	22.3177	22.3177
1.12694e-06	42.6332	22.3161	22.3161	22.3161
1.1272e-06	42.6314	22.3145	22.3145	22.3145
1.12746e-06	42.6296	22.3128	22.3128	22.3128
1.12772e-06	42.6278	22.3112	22.3112	22.3112
1.12798e-06	42.6261	22.3096	22.3096	22.3096
1.12824e-06	42.6243	22.3079	22.3079	22.3079
1.1285e-06	42.6225	22.3063	22.3063	22.3063
1.12876e-06	42.6208	22.3046	22.3046	22.3046
1.12902e-06	42.619	22.303	22.303	22.303
1.12928e-06	42.6172	22.3014	22.3014	22.3014
1.12954e-06	42.6155	22.2997	22.2997	22.2997
1.1298e-06	42.6137	22.2981	22.2981	22.2981
1.13006e-06	42.6119	22.2964	22.2964	22.2964
1.13032e-06	42.6102	22.2948	22.2948	22.2948
1.13058e-06	42.6084	22.2932	22.2932	22.2932
1.13084e-06	42.6066	22.2915	22.2915	22.2915
1.1311e-06	42.6049	22.2899	22.2899	22.2899
1.13136e-06	42.6031	22.2883	22.2883	22.2883
1.13162e-06	42.6013	22.2866	22.2866	22.2866
1.13188e-06	42.5995	22.285	22.285	22.285
1.13214e-06	42.5978	22.2834	22.2834	22.2834
1.1324e-06	42.596	22.2817	22.2817	22.2817
1.13266e-06	42.5942	22.2801	22.2801	22.2801
1.13292e-06	42.5925	22.2784	22.2784	22.2784
1.13318e-06	42.5907	22.2768	22.2768	22.2768
1.13344e-06	42.5889	22.2752	22.2752	22.2752
1.1337e-06	42.5872	22.2735	22.2735	22.2735
1.13397e-06	42.5854	22.2719	22.2719	22.2719
1.13423e-06	42.5836	22.2703	22.2703	22.2703
1.13449e-06	42.5819	22.2686	22.2686	22.2686
1.13475e-06	42.5801	22.267	22.267	22.267
1.13501e-06	42.5783	22.2654	22.2654	22.2654
1.13527e-06	42.5766	22.2637	22.2637	22.2637
1.13553e-06	42.5748	22.2621	22.2621	22.2621
1.1358e-06	42.573	22.2604	22.2604	22.2604
1.13606e-06	42.5713	22.2588	22.2588	22.2588
1.13632e-06	42.5695	22.2572	22.2572	22.2572
1.13658e-06	42.5677	22.2555	22.2555	22.2555
1.13684e-06	42.566	22.2539	22.2539	22.2539
1.1371e-06	42.5642	22.2523	22.2523	22.2523
1.13737e-06	42.5624	22.2506	22.2506	22.2506
1.13763e-06	42.5607	22.249	22.249	22.249
1.13789e-06	42.5589	22.2474	22.2474	22.2474
1.13815e-06	42.5571	22.2457	22.2457	22.2457
1.13841e-06	42.5554	22.2441	22.2441	22.2441
1.13868e-06	42.5536	22.2425	22.2425	22.2425
1.13894e-06	42.5518	22.2408	22.2408	22.2408
1.1392e-06	42.5501	22.2392	22.2392	22.2392
1.13946e-06	42.5483	22.2376	22.2376	22.2376
1.13972e-06	42.5465	22.2359	22.2359	22.2359
1.13999e-06	42.5448	22.2343	22.2343	22.2343
1.14025e-06	42.543	22.2327	22.2327	22.2327
1.14051e-06	42.5412	22.231	22.231	22.231
1.14078e-06	42.5395	22.2294	22.2294	22.2294
1.14104e-06	42.5377	22.2278	22.2278	22.2278
1.1413e-06	42.5359	22.2261	22.2261	22.2261
1.14156e-06	42.5342	22.2245	22.2245	22.2245
1.14183e-06	42.5324	22.2229	22.2229	22.2229
1.14209e-06	42.5306	22.2212	22.2212	22.2212
1.14235e-06	42.5289	22.2196	22.2196	22.2196
1.14262e-06	42.5271	22.218	22.218	22.218
1.14288e-06	42.5253	22.2163	22.2163	22.2163
1.14314e-06	42.5236	22.2147	22.2147	22.2147
1.1434e-06	42.5218	22.2131	22.2131	22.2131
1.14367e-06	42.52	22.2114	22.2114	22.2114
1.14393e-06	42.5183	22.2098	22.2098	22.2098
1.14419e-06	42.5165	22.2082	22.2082	22.2082
1.14446e-06	42.5147	22.2065	22.2065	22.2065
1.14472e-06	42.513	22.2049	22.2049	22.2049
1.14499e-06	42.5112	22.2033	22.2033	22.2033
1.14525e-06	42.5094	22.2016	22.2016	22.2016
1.14551e-06	42.5077	22.2	22.2	22.2
1.14578e-06	42.5059	22.1984	22.1984	22.1984
1.14604e-06	42.5041	22.1967	22.1967	22.1967
1.1463e-06	42.5024	22.1951	22.1951	22.1951
1.14657e-06	42.5006	22.1935	22.1935	22.1935
1.14683e-06	42.4988	22.1918	22.1918	22.1918
1.1471e-06	42.4971	22.1902	22.1902	22.1902
1.14736e-06	42.4953	22.1886	22.1886	22.1886
1.14762e-06	42.4935	22.187	22.187	22.187
1.14789e-06	42.4918	22.1853	22.1853	22.1853
1.14815e-06	42.49	22.1837	22.1837	22.1837
1.14842e-06	42.4882	22.1821	22.1821	22.1821
1.14868e-06	42.4865	22.1804	22.1804	22.1804
1.14895e-06	42.4847	22.1788	22.1788	22.1788
1.14921e-06	42.4829	22.1772	22.1772	22.1772
1.14948e-06	42.4812	22.1755	22.1755	22.1755
1.14974e-06	42.4794	22.1739	22.1739	22.1739
1.15001e-06	42.4776	22.1723	22.1723	22.1723
1.15027e-06	42.4759	22.1706	22.1706	22.1706
1.15054e-06	42.4741	22.169	22.169	22.169
1.1508e-06	42.4723	22.1674	22.1674	22.1674
1.15107e-06	42.4706	22.1658	22.1658	22.1658
1.15133e-06	42.4688	22.1641	22.1641	22.1641
1.1516e-06	42.4671	22.1625	22.1625	22.1625
1.15186e-06	42.4653	22.1609	22.1609	22.1609
1.15213e-06	42.4635	22.1592	22.1592	22.1592
1.15239e-06	42.4618	22.1576	22.1576	22.1576
1.15266e-06	42.46	22.156	22.156	22.156
1.15292e-06	42.4582	22.1543	22.1543	22.1543
1.15319e-06	42.4565	22.1527	22.1527	22.1527
1.15345e-06	42.4547	22.1511	22.1511	22.1511
1.15372e-06	42.4529	22.1495	22.1495	22.1495
1.15398e-06	42.4512	22.1478	22.1478	22.1478
1.15425e-06	42.4494	22.1462	22.1462	22.1462
1.15452e-06	42.4476	22.1446	22.1446	22.1446
1.15478e-06	42.4459	22.1429	22.1429	22.1429
1.15505e-06	42.4441	22.1413	22.1413	22.1413
1.15531e-06	42.4423	22.1397	22.1397	22.1397
1.15558e-06	42.4406	22.1381	22.1381	22.1381
1.15585e-06	42.4388	22.1364	22.1364	22.1364
1.15611e-06	42.4371	22.1348	22.1348	22.1348
1.15638e-06	42.4353	22.1332	22.1332	22.1332
1.15664e-06	42.4335	22.1316	22.1316	22.1316
1.15691e-06	42.4318	22.1299	22.1299	22.1299
1.15718e-06	42.43	22.1283	22.1283	22.1283
1.15744e-06	42.4282	22.1267	22.1267	22.1267
1.15771e-06	42.4265	22.125	22.125	22.125
1.15798e-06	42.4247	22.1234	22.1234	22.1234
1.15824e-06	42.4229	22.1218	22.1218	22.1218
1.15851e-06	42.4212	22.1202	22.1202	22.1202
1.15878e-06	42.4194	22.1185	22.1185	22.1185
1.15904e-06	42.4176	22.1169	22.1169	22.1169
1.15931e-06	42.4159	22.1153	22.1153	22.1153
1.15958e-06	42.4141	22.1137	22.1137	22.1137
1.15985e-06	42.4124	22.112	22.112	22.112
1.16011e-06	42.4106	22.1104	22.1104	22.1104
1.16038e-06	42.4088	22.1088	22.1088	22.1088
1.16065e-06	42.4071	22.1071	22.1071	22.1071
1.16091e-06	42.4053	22.1055	22.1055	22.1055
1.16118e-06	42.4035	22.1039	22.1039	22.1039
1.16145e-06	42.4018	22.1023	22.1023	22.1023
1.16172e-06	42.4	22.1006	22.1006	22.1006
1.16198e-06	42.3983	22.099	22.099	22.099
1.16225e-06	42.3965	22.0974	22.0974	22.0974
1.16252e-06	42.3947	22.0958	22.0958	22.0958
1.16279e-06	42.393	22.0941	22.0941	22.0941
1.16305e-06	42.3912	22.0925	22.0925	22.0925
1.16332e-06	42.3894	22.0909	22.0909	22.0909
1.16359e-06	42.3877	22.0893	22.0893	22.0893
1.16386e-06	42.3859	22.0876	22.0876	22.0876
1.16413e-06	42.3841	22.086	22.086	22.086
1.16439e-06	42.3824	22.0844	22.0844	22.0844
1.16466e-06	42.3806	22.0828	22.0828	22.0828
1.16493e-06	42.3789	22.0811	22.0811	22.0811
1.1652e-06	42.3771	22.0795	22.0795	22.0795
1.16547e-06	42.3753	22.0779	22.0779	22.0779
1.16574e-06	42.3736	22.0763	22.0763	22.0763
1.166e-06	42.3718	22.0746	22.0746	22.0746
1.16627e-06	42.37	22.073	22.073	22.073
1.16654e-06	42.3683	22.0714	22.0714	22.0714
1.16681e-06	42.3665	22.0698	22.0698	22.0698
1.16708e-06	42.3648	22.0681	22.0681	22.0681
1.16735e-06	42.363	22.0665	22.0665	22.0665
1.16762e-06	42.3612	22.0649	22.0649	22.0649
1.16788e-06	42.3595	22.0633	22.0633	22.0633
1.16815e-06	42.3577	22.0616	22.0616	22.0616
1.16842e-06	42.3559	22.06	22.06	22.06
1.16869e-06	42.3542	22.0584	22.0584	22.0584
1.16896e-06	42.3524	22.0568	22.0568	22.0568
1.16923e-06	42.3507	22.0552	22.0552	22.0552
1.1695e-06	42.3489	22.0535	22.0535	22.0535
1.16977e-06	42.3471	22.0519	22.0519	22.0519
1.17004e-06	42.3454	22.0503	22.0503	22.0503
1.17031e-06	42.3436	22.0487	22.0487	22.0487
1.17058e-06	42.3418	22.047	22.047	22.047
1.17085e-06	42.3401	22.0454	22.0454	22.0454
1.17112e-06	42.3383	22.0438	22.0438	22.0438
1.17139e-06	42.3366	22.0422	22.0422	22.0422
1.17166e-06	42.3348	22.0405	22.0405	22.0405
1.17193e-06	42.333	22.0389	22.0389	22.0389
1.1722e-06	42.3313	22.0373	22.0373	22.0373
1.17247e-06	42.3295	22.0357	22.0357	22.0357
1.17274e-06	42.3278	22.0341	22.0341	22.0341
1.17301e-06	42.326	22.0324	22.0324	22.0324
1.17328e-06	42.3242	22.0308	22.0308	22.0308
1.17355e-06	42.3225	22.0292	22.0292	22.0292
1.17382e-06	42.3207	22.0276	22.0276	22.0276
1.17409e-06	42.3189	22.0259	22.0259	22.0259
1.17436e-06	42.3172	22.0243	22.0243	22.0243
1.17463e-06	42.3154	22.0227	22.0227	22.0227
1.1749e-06	42.3137	22.0211	22.0211	22.0211
1.17517e-06	42.3119	22.0195	22.0195	22.0195
1.17544e-06	42.3101	22.0178	22.0178	22.0178
1.17571e-06	42.3084	22.0162	22.0162	22.0162
1.17598e-06	42.3066	22.0146	22.0146	22.0146
1.17625e-06	42.3049	22.013	22.013	22.013
1.17652e-06	42.3031	22.0114	22.0114	22.0114
1.17679e-06	42.3013	22.0097	22.0097	22.0097
1.17706e-06	42.2996	22.0081	22.0081	22.0081
1.17733e-06	42.2978	22.0065	22.0065	22.0065
1.17761e-06	42.296	22.0049	22.0049	22.0049
1.17788e-06	42.2943	22.0033	22.0033	22.0033
1.17815e-06	42.2925	22.0016	22.0016	22.0016
1.17842e-06	42.2908	22	22	22
1.17869e-06	42.289	21.9984	21.9984	21.9984
1.17896e-06	42.2872	21.9968	21.9968	21.9968
1.17923e-06	42.2855	21.9952	21.9952	21.9952
1.17951e-06	42.2837	21.9935	21.9935	21.9935
1.17978e-06	42.282	21.9919	21.9919	21.9919
1.18005e-06	42.2802	21.9903	21.9903	21.9903
1.18032e-06	42.2784	21.9887	21.9887	21.9887
1.18059e-06	42.2767	21.9871	21.9871	21.9871
1.18086e-06	42.2749	21.9854	21.9854	21.9854
1.18114e-06	42.2732	21.9838	21.9838	21.9838
1.18141e-06	42.2714	21.9822	21.9822	21.9822
1.18168e-06	42.2696	21.9806	21.9806	21.9806
1.18195e-06	42.2679	21.979	21.979	21.979
1.18222e-06	42.2661	21.9773	21.9773	21.9773
1.1825e-06	42.2644	21.9757	21.9757	21.9757
1.18277e-06	42.2626	21.9741	21.9741	21.9741
1.18304e-06	42.2608	21.9725	21.9725	21.9725
1.18331e-06	42.2591	21.9709	21.9709	21.9709
1.18359e-06	42.2573	21.9693	21.9693	21.9693
1.18386e-06	42.2556	21.9676	21.9676	21.9676
1.18413e-06	42.2538	21.966	21.966	21.966
1.1844e-06	42.252	21.9644	21.9644	21.9644
1.18468e-06	42.2503	21.9628	21.9628	21.9628
1.18495e-06	42.2485	21.9612	21.9612	21.9612
1.18522e-06	42.2468	21.9595	21.9595	21.9595
1.1855e-06	42.245	21.9579	21.9579	21.9579
1.18577e-06	42.2432	21.9563	21.9563	21.9563
1.18604e-06	42.2415	21.9547	21.9547	21.9547
1.18631e-06	42.2397	21.9531	21.9531	21.9531
1.18659e-06	42.238	21.9515	21.9515	21.9515
1.18686e-06	42.2362	21.9498	21.9498	21.9498
1.18713e-06	42.2344	21.9482	21.9482	21.9482
1.18741e-06	42.2327	21.9466	21.9466	21.9466
1.18768e-06	42.2309	21.945	21.945	21.945
1.18796e-06	42.2292	21.9434	21.9434	21.9434
1.18823e-06	42.2274	21.9418	21.9418	21.9418
1.1885e-06	42.2256	21.9401	21.9401	21.9401
1.18878e-06	42.2239	21.9385	21.9385	21.9385
1.18905e-06	42.2221	21.9369	21.9369	21.9369
1.18932e-06	42.2204	21.9353	21.9353	21.9353
1.1896e-06	42.2186	21.9337	21.9337	21.9337
1.18987e-06	42.2168	21.9321	21.9321	21.9321
1.19015e-06	42.2151	21.9304	21.9304	21.9304
1.19042e-06	42.2133	21.9288	21.9288	21.9288
1.19069e-06	42.2116	21.9272	21.9272	21.9272
1.19097e-06	42.2098	21.9256	21.9256	21.9256
1.19124e-06	42.2081	21.924	21.924	21.924
1.19152e-06	42.2063	21.9224	21.9224	21.9224
1.19179e-06	42.2045	21.9207	21.9207	21.9207
1.19207e-06	42.2028	21.9191	21.9191	21.9191
1.19234e-06	42.201	21.9175	21.9175	21.9175
1.19261e-06	42.1993	21.9159	21.9159	21.9159
1.19289e-06	42.1975	21.9143	21.9143	21.9143
1.19316e-06	42.1957	21.9127	21.9127	21.9127
1.19344e-06	42.194	21.9111	21.9111	21.9111
1.19371e-06	42.1922	21.9094	21.9094	21.9094
1.19399e-06	42.1905	21.9078	21.9078	21.9078
1.19426e-06	42.1887	21.9062	21.9062	21.9062
1.19454e-06	42.1869	21.9046	21.9046	21.9046
1.19481e-06	42.1852	21.903	21.903	21.903
1.19509e-06	42.1834	21.9014	21.9014	21.9014
1.19536e-06	42.1817	21.8998	21.8998	21.8998
1.19564e-06	42.1799	21.8981	21.8981	21.8981
1.19591e-06	42.1782	21.8965	21.8965	21.8965
1.19619e-06	42.1764	21.8949	21.8949	21.8949
1.19647e-06	42.1746	21.8933	21.8933	21.8933
1.19674e-06	42.1729	21.8917	21.8917	21.8917
1.19702e-06	42.1711	21.8901	21.8901	21.8901
1.19729e-06	42.1694	21.8885	21.8885	21.8885
1.19757e-06	42.1676	21.8868	21.8868	21.8868
1.19784e-06	42.1658	21.8852	21.8852	21.8852
1.19812e-06	42.1641	21.8836	21.8836	21.8836
1.1984e-06	42.1623	21.882	21.882	21.882
1.19867e-06	42.1606	21.8804	21.8804	21.8804
1.19895e-06	42.1588	21.8788	21.8788	21.8788
1.19922e-06	42.1571	21.8772	21.8772	21.8772
1.1995e-06	42.1553	21.8756	21.8756	21.8756
1.19978e-06	42.1535	21.8739	21.8739	21.8739
1.20005e-06	42.1518	21.8723	21.8723	21.8723
1.20033e-06	42.15	21.8707	21.8707	21.8707
1.2006e-06	42.1483	21.8691	21.8691	21.8691
1.20088e-06	42.1465	21.8675	21.8675	21.8675
1.20116e-06	42.1448	21.8659	21.8659	21.8659
1.20143e-06	42.143	21.8643	21.8643	21.8643
1.20171e-06	42.1412	21.8627	21.8627	21.8627
1.20199e-06	42.1395	21.861	21.861	21.861
1.20226e-06	42.1377	21.8594	21.8594	21.8594
1.20254e-06	42.136	21.8578	21.8578	21.8578
1.20282e-06	42.1342	21.8562	21.8562	21.8562
1.2031e-06	42.1325	21.8546	21.8546	21.8546
1.20337e-06	42.1307	21.853	21.853	21.853
1.20365e-06	42.1289	21.8514	21.8514	21.8514
1.20393e-06	42.1272	21.8498	21.8498	21.8498
1.2042e-06	42.1254	21.8481	21.8481	21.8481
1.20448e-06	42.1237	21.8465	21.8465	21.8465
1.20476e-06	42.1219	21.8449	21.8449	21.8449
1.20504e-06	42.1202	21.8433	21.8433	21.8433
1.20531e-06	42.1184	21.8417	21.8417	21.8417
1.20559e-06	42.1166	21.8401	21.8401	21.8401
1.20587e-06	42.1149	21.8385	21.8385	21.8385
1.20615e-06	42.1131	21.8369	21.8369	21.8369
1.20642e-06	42.1114	21.8353	21.8353	21.8353
1.2067e-06	42.1096	21.8337	21.8337	21.8337
1.20698e-06	42.1079	21.832	21.832	21.832
1.20726e-06	42.1061	21.8304	21.8304	21.8304
1.20754e-06	42.1043	21.8288	21.8288	21.8288
1.20781e-06	42.1026	21.8272	21.8272	21.8272
1.20809e-06	42.1008	21.8256	21.8256	21.8256
1.20837e-06	42.0991	21.824	21.824	21.824
1.20865e-06	42.0973	21.8224	21.8224	21.8224
1.20893e-06	42.0956	21.8208	21.8208	21.8208
1.20921e-06	42.0938	21.8192	21.8192	21.8192
1.20948e-06	42.092	21.8176	21.8176	21.8176
1.20976e-06	42.0903	21.8159	21.8159	21.8159
1.21004e-06	42.0885	21.8143	21.8143	21.8143
1.21032e-06	42.0868	21.8127	21.8127	21.8127
1.2106e-06	42.085	21.8111	21.8111	21.8111
1.21088e-06	42.0833	21.8095	21.8095	21.8095
1.21116e-06	42.0815	21.8079	21.8079	21.8079
1.21143e-06	42.0798	21.8063	21.8063	21.8063
1.21171e-06	42.078	21.8047	21.8047	21.8047
1.21199e-06	42.0762	21.8031	21.8031	21.8031
1.21227e-06	42.0745	21.8015	21.8015	21.8015
1.21255e-06	42.0727	21.7999	21.7999	21.7999
1.21283e-06	42.071	21.7982	21.7982	21.7982
1.21311e-06	42.0692	21.7966	21.7966	21.7966
1.21339e-06	42.0675	21.795	21.795	21.795
1.21367e-06	42.0657	21.7934	21.7934	21.7934
1.21395e-06	42.0639	21.7918	21.7918	21.7918
1.21423e-06	42.0622	21.7902	21.7902	21.7902
1.21451e-06	42.0604	21.7886	21.7886	21.7886
1.21479e-06	42.0587	21.787	21.787	21.787
1.21507e-06	42.0569	21.7854	21.7854	21.7854
1.21535e-06	42.0552	21.7838	21.7838	21.7838
1.21563e-06	42.0534	21.7822	21.7822	21.7822
1.21591e-06	42.0517	21.7806	21.7806	21.7806
1.21619e-06	42.0499	21.779	21.779	21.779
1.21647e-06	42.0481	21.7773	21.7773	21.7773
1.21675e-06	42.0464	21.7757	21.7757	21.7757
1.21703e-06	42.0446	21.7741	21.7741	21.7741
1.21731e-06	42.0429	21.7725	21.7725	21.7725
1.21759e-06	42.0411	21.7709	21.7709	21.7709
1.21787e-06	42.0394	21.7693	21.7693	21.7693
1.21815e-06	42.0376	21.7677	21.7677	21.7677
1.21843e-06	42.0359	21.7661	21.7661	21.7661
1.21871e-06	42.0341	21.7645	21.7645	21.7645
1.21899e-06	42.0323	21.7629	21.7629	21.7629
1.21927e-06	42.0306	21.7613	21.7613	21.7613
1.21955e-06	42.0288	21.7597	21.7597	21.7597
1.21983e-06	42.0271	21.7581	21.7581	21.7581
1.22011e-06	42.0253	21.7565	21.7565	21.7565
1.22039e-06	42.0236	21.7549	21.7549	21.7549
1.22067e-06	42.0218	21.7533	21.7533	21.7533
1.22096e-06	42.0201	21.7516	21.7516	21.7516
1.22124e-06	42.0183	21.75	21.75	21.75
1.22152e-06	42.0166	21.7484	21.7484	21.7484
1.2218e-06	42.0148	21.7468	21.7468	21.7468
1.22208e-06	42.013	21.7452	21.7452	21.7452
1.22236e-06	42.0113	21.7436	21.7436	21.7436
1.22264e-06	42.0095	21.742	21.742	21.742
1.22293e-06	42.0078	21.7404	21.7404	21.7404
1.22321e-06	42.006	21.7388	21.7388	21.7388
1.22349e-06	42.0043	21.7372	21.7372	21.7372
1.22377e-06	42.0025	21.7356	21.7356	21.7356
1.22405e-06	42.0008	21.734	21.734	21.734
1.22433e-06	41.999	21.7324	21.7324	21.7324
1.22462e-06	41.9973	21.7308	21.7308	21.7308
1.2249e-06	41.9955	21.7292	21.7292	21.7292
1.22518e-06	41.9937	21.7276	21.7276	21.7276
1.22546e-06	41.992	21.726	21.726	21.726
1.22574e-06	41.9902	21.7244	21.7244	21.7244
1.22603e-06	41.9885	21.7228	21.7228	21.7228
1.22631e-06	41.9867	21.7212	21.7212	21.7212
1.22659e-06	41.985	21.7196	21.7196	21.7196
1.22687e-06	41.9832	21.7179	21.7179	21.7179
1.22716e-06	41.9815	21.7163	21.7163	21.7163
1.22744e-06	41.9797	21.7147	21.7147	21.7147
1.22772e-06	41.978	21.7131	21.7131	21.7131
1.228e-06	41.9762	21.7115	21.7115	21.7115
1.22829e-06	41.9744	21.7099	21.7099	21.7099
1.22857e-06	41.9727	21.7083	21.7083	21.7083
1.22885e-06	41.9709	21.7067	21.7067	21.7067
1.22914e-06	41.9692	21.7051	21.7051	21.7051
1.22942e-06	41.9674	21.7035	21.7035	21.7035
1.2297e-06	41.9657	21.7019	21.7019	21.7019
1.22999e-06	41.9639	21.7003	21.7003	21.7003
1.23027e-06	41.9622	21.6987	21.6987	21.6987
1.23055e-06	41.9604	21.6971	21.6971	21.6971
1.23084e-06	41.9587	21.6955	21.6955	21.6955
1.23112e-06	41.9569	21.6939	21.6939	21.6939
1.2314e-06	41.9552	21.6923	21.6923	21.6923
1.23169e-06	41.9534	21.6907	21.6907	21.6907
1.23197e-06	41.9516	21.6891	21.6891	21.6891
1.23225e-06	41.9499	21.6875	21.6875	21.6875
1.23254e-06	41.9481	21.6859	21.6859	21.6859
1.23282e-06	41.9464	21.6843	21.6843	21.6843
1.2331e-06	41.9446	21.6827	21.6827	21.6827
1.23339e-06	41.9429	21.6811	21.6811	21.6811
1.23367e-06	41.9411	21.6795	21.6795	21.6795
1.23396e-06	41.9394	21.6779	21.6779	21.6779
1.23424e-06	41.9376	21.6763	21.6763	21.6763
1.23453e-06	41.9359	21.6747	21.6747	21.6747
1.23481e-06	41.9341	21.6731	21.6731	21.6731
1.23509e-06	41.9324	21.6715	21.6715	21.6715
1.23538e-06	41.9306	21.6699	21.6699	21.6699
1.23566e-06	41.9289	21.6683	21.6683	21.6683
1.23595e-06	41.9271	21.6667	21.6667	21.6667
1.23623e-06	41.9253	21.6651	21.6651	21.6651
1.23652e-06	41.9236	21.6635	21.6635	21.6635
1.2368e-06	41.9218	21.6619	21.6619	21.6619
1.23709e-06	41.9201	21.6603	21.6603	21.6603
1.23737e-06	41.9183	21.6587	21.6587	21.6587
1.23766e-06	41.9166	21.6571	21.6571	21.6571
1.23794e-06	41.9148	21.6555	21.6555	21.6555
1.23823e-06	41.9131	21.6539	21.6539	21.6539
1.23851e-06	41.9113	21.6523	21.6523	21.6523
1.2388e-06	41.9096	21.6507	21.6507	21.6507
1.23908e-06	41.9078	21.6491	21.6491	21.6491
1.23937e-06	41.9061	21.6475	21.6475	21.6475
1.23965e-06	41.9043	21.6459	21.6459	21.6459
1.23994e-06	41.9026	21.6443	21.6443	21.6443
1.24022e-06	41.9008	21.6427	21.6427	21.6427
1.24051e-06	41.8991	21.6411	21.6411	21.6411
1.24079e-06	41.8973	21.6395	21.6395	21.6395
1.24108e-06	41.8956	21.6379	21.6379	21.6379
1.24137e-06	41.8938	21.6363	21.6363	21.6363
1.24165e-06	41.892	21.6347	21.6347	21.6347
1.24194e-06	41.8903	21.6331	21.6331	21.6331
1.24222e-06	41.8885	21.6315	21.6315	21.6315
1.24251e-06	41.8868	21.6299	21.6299	21.6299
1.2428e-06	41.885	21.6283	21.6283	21.6283
1.24308e-06	41.8833	21.6267	21.6267	21.6267
1.24337e-06	41.8815	21.6251	21.6251	21.6251
1.24366e-06	41.8798	21.6235	21.6235	21.6235
1.24394e-06	41.878	21.6219	21.6219	21.6219
1.24423e-06	41.8763	21.6203	21.6203	21.6203
1.24451e-06	41.8745	21.6187	21.6187	21.6187
1.2448e-06	41.8728	21.6171	21.6171	21.6171
1.24509e-06	41.871	21.6155	21.6155	21.6155
1.24537e-06	41.8693	21.6139	21.6139	21.6139
1.24566e-06	41.8675	21.6123	21.6123	21.6123
1.24595e-06	41.8658	21.6107	21.6107	21.6107
1.24624e-06	41.864	21.6091	21.6091	21.6091
1.24652e-06	41.8623	21.6075	21.6075	21.6075
1.24681e-06	41.8605	21.6059	21.6059	21.6059
1.2471e-06	41.8588	21.6043	21.6043	21.6043
1.24738e-06	41.857	21.6027	21.6027	21.6027
1.24767e-06	41.8553	21.6011	21.6011	21.6011
1.24796e-06	41.8535	21.5995	21.5995	21.5995
1.24825e-06	41.8518	21.5979	21.5979	21.5979
1.24853e-06	41.85	21.5963	21.5963	21.5963
1.24882e-06	41.8482	21.5947	21.5947	21.5947
1.24911e-06	41.8465	21.5931	21.5931	21.5931
1.2494e-06	41.8447	21.5916	21.5916	21.5916
1.24968e-06	41.843	21.59	21.59	21.59
1.24997e-06	41.8412	21.5884	21.5884	21.5884
1.25026e-06	41.8395	21.5868	21.5868	21.5868
1.25055e-06	41.8377	21.5852	21.5852	21.5852
1.25083e-06	41.836	21.5836	21.5836	21.5836
1.25112e-06	41.8342	21.582	21.582	21.582
1.25141e-06	41.8325	21.5804	21.5804	21.5804
1.2517e-06	41.8307	21.5788	21.5788	21.5788
1.25199e-06	41.829	21.5772	21.5772	21.5772
1.25228e-06	41.8272	21.5756	21.5756	21.5756
1.25256e-06	41.8255	21.574	21.574	21.574
1.25285e-06	41.8237	21.5724	21.5724	21.5724
1.25314e-06	41.822	21.5708	21.5708	21.5708
1.25343e-06	41.8202	21.5692	21.5692	21.5692
1.25372e-06	41.8185	21.5676	21.5676	21.5676
1.25401e-06	41.8167	21.566	21.566	21.566
1.2543e-06	41.815	21.5644	21.5644	21.5644
1.25458e-06	41.8132	21.5628	21.5628	21.5628
1.25487e-06	41.8115	21.5612	21.5612	21.5612
1.25516e-06	41.8097	21.5596	21.5596	21.5596
1.25545e-06	41.808	21.5581	21.5581	21.5581
1.25574e-06	41.8062	21.5565	21.5565	21.5565
1.25603e-06	41.8045	21.5549	21.5549	21.5549
1.25632e-06	41.8027	21.5533	21.5533	21.5533
1.25661e-06	41.801	21.5517	21.5517	21.5517
1.2569e-06	41.7992	21.5501	21.5501	21.5501
1.25719e-06	41.7975	21.5485	21.5485	21.5485
1.25748e-06	41.7957	21.5469	21.5469	21.5469
1.25777e-06	41.794	21.5453	21.5453	21.5453
1.25806e-06	41.7922	21.5437	21.5437	21.5437
1.25835e-06	41.7905	21.5421	21.5421	21.5421
1.25864e-06	41.7887	21.5405	21.5405	21.5405
1.25893e-06	41.787	21.5389	21.5389	21.5389
1.25922e-06	41.7852	21.5373	21.5373	21.5373
1.25951e-06	41.7835	21.5357	21.5357	21.5357
1.2598e-06	41.7817	21.5341	21.5341	21.5341
1.26009e-06	41.78	21.5326	21.5326	21.5326
1.26038e-06	41.7782	21.531	21.531	21.531
1.26067e-06	41.7765	21.5294	21.5294	21.5294
1.26096e-06	41.7747	21.5278	21.5278	21.5278
1.26125e-06	41.773	21.5262	21.5262	21.5262
1.26154e-06	41.7712	21.5246	21.5246	21.5246
1.26183e-06	41.7695	21.523	21.523	21.523
