x	xg	error+	error-	error
1.12746e-06	125.476	52.5591	6.46734	28.838
1.12772e-06	125.469	52.5503	6.46692	28.8334
1.12798e-06	125.462	52.5415	6.46651	28.8289
1.12824e-06	125.454	52.5327	6.4661	28.8243
1.1285e-06	125.447	52.5239	6.46568	28.8198
1.12876e-06	125.44	52.5151	6.46527	28.8152
1.12902e-06	125.433	52.5063	6.46486	28.8107
1.12928e-06	125.425	52.4974	6.46444	28.8062
1.12954e-06	125.418	52.4886	6.46403	28.8016
1.1298e-06	125.411	52.4798	6.46362	28.7971
1.13006e-06	125.403	52.471	6.4632	28.7925
1.13032e-06	125.396	52.4622	6.46279	28.788
1.13058e-06	125.389	52.4534	6.46238	28.7835
1.13084e-06	125.381	52.4446	6.46196	28.7789
1.1311e-06	125.374	52.4358	6.46155	28.7744
1.13136e-06	125.367	52.427	6.46114	28.7698
1.13162e-06	125.36	52.4182	6.46072	28.7653
1.13188e-06	125.352	52.4094	6.46031	28.7608
1.13214e-06	125.345	52.4006	6.4599	28.7562
1.1324e-06	125.338	52.3918	6.45948	28.7517
1.13266e-06	125.33	52.3831	6.45907	28.7472
1.13292e-06	125.323	52.3743	6.45866	28.7426
1.13318e-06	125.316	52.3655	6.45824	28.7381
1.13344e-06	125.309	52.3567	6.45783	28.7336
1.1337e-06	125.301	52.3479	6.45742	28.729
1.13397e-06	125.294	52.3391	6.457	28.7245
1.13423e-06	125.287	52.3303	6.45659	28.72
1.13449e-06	125.28	52.3216	6.45618	28.7155
1.13475e-06	125.272	52.3128	6.45577	28.7109
1.13501e-06	125.265	52.304	6.45535	28.7064
1.13527e-06	125.258	52.2952	6.45494	28.7019
1.13553e-06	125.25	52.2865	6.45453	28.6974
1.1358e-06	125.243	52.2777	6.45411	28.6928
1.13606e-06	125.236	52.2689	6.4537	28.6883
1.13632e-06	125.229	52.2601	6.45329	28.6838
1.13658e-06	125.221	52.2514	6.45287	28.6793
1.13684e-06	125.214	52.2426	6.45246	28.6747
1.1371e-06	125.207	52.2338	6.45205	28.6702
1.13737e-06	125.199	52.2251	6.45164	28.6657
1.13763e-06	125.192	52.2163	6.45122	28.6612
1.13789e-06	125.185	52.2075	6.45081	28.6567
1.13815e-06	125.178	52.1988	6.4504	28.6522
1.13841e-06	125.17	52.19	6.44999	28.6476
1.13868e-06	125.163	52.1813	6.44957	28.6431
1.13894e-06	125.156	52.1725	6.44916	28.6386
1.1392e-06	125.149	52.1638	6.44875	28.6341
1.13946e-06	125.141	52.155	6.44833	28.6296
1.13972e-06	125.134	52.1463	6.44792	28.6251
1.13999e-06	125.127	52.1375	6.44751	28.6205
1.14025e-06	125.119	52.1288	6.4471	28.616
1.14051e-06	125.112	52.12	6.44668	28.6115
1.14078e-06	125.105	52.1113	6.44627	28.607
1.14104e-06	125.098	52.1025	6.44586	28.6025
1.1413e-06	125.09	52.0938	6.44545	28.598
1.14156e-06	125.083	52.085	6.44503	28.5935
1.14183e-06	125.076	52.0763	6.44462	28.589
1.14209e-06	125.069	52.0676	6.44421	28.5845
1.14235e-06	125.061	52.0588	6.4438	28.58
1.14262e-06	125.054	52.0501	6.44339	28.5755
1.14288e-06	125.047	52.0413	6.44297	28.571
1.14314e-06	125.039	52.0326	6.44256	28.5665
1.1434e-06	125.032	52.0239	6.44215	28.562
1.14367e-06	125.025	52.0152	6.44174	28.5575
1.14393e-06	125.018	52.0064	6.44132	28.5529
1.14419e-06	125.01	51.9977	6.44091	28.5484
1.14446e-06	125.003	51.989	6.4405	28.5439
1.14472e-06	124.996	51.9803	6.44009	28.5394
1.14499e-06	124.989	51.9715	6.43968	28.535
1.14525e-06	124.981	51.9628	6.43926	28.5305
1.14551e-06	124.974	51.9541	6.43885	28.526
1.14578e-06	124.967	51.9454	6.43844	28.5215
1.14604e-06	124.959	51.9367	6.43803	28.517
1.1463e-06	124.952	51.9279	6.43761	28.5125
1.14657e-06	124.945	51.9192	6.4372	28.508
1.14683e-06	124.938	51.9105	6.43679	28.5035
1.1471e-06	124.93	51.9018	6.43638	28.499
1.14736e-06	124.923	51.8931	6.43597	28.4945
1.14762e-06	124.916	51.8844	6.43555	28.49
1.14789e-06	124.909	51.8757	6.43514	28.4855
1.14815e-06	124.901	51.867	6.43473	28.481
1.14842e-06	124.894	51.8583	6.43432	28.4765
1.14868e-06	124.887	51.8496	6.43391	28.472
1.14895e-06	124.88	51.8409	6.4335	28.4676
1.14921e-06	124.872	51.8322	6.43308	28.4631
1.14948e-06	124.865	51.8235	6.43267	28.4586
1.14974e-06	124.858	51.8148	6.43226	28.4541
1.15001e-06	124.851	51.8061	6.43185	28.4496
1.15027e-06	124.843	51.7974	6.43144	28.4451
1.15054e-06	124.836	51.7887	6.43103	28.4406
1.1508e-06	124.829	51.78	6.43061	28.4362
1.15107e-06	124.822	51.7713	6.4302	28.4317
1.15133e-06	124.814	51.7626	6.42979	28.4272
1.1516e-06	124.807	51.7539	6.42938	28.4227
1.15186e-06	124.8	51.7452	6.42897	28.4182
1.15213e-06	124.792	51.7365	6.42856	28.4138
1.15239e-06	124.785	51.7279	6.42814	28.4093
1.15266e-06	124.778	51.7192	6.42773	28.4048
1.15292e-06	124.771	51.7105	6.42732	28.4003
1.15319e-06	124.763	51.7018	6.42691	28.3958
1.15345e-06	124.756	51.6931	6.4265	28.3914
1.15372e-06	124.749	51.6845	6.42609	28.3869
1.15398e-06	124.742	51.6758	6.42568	28.3824
1.15425e-06	124.734	51.6671	6.42526	28.3779
1.15452e-06	124.727	51.6585	6.42485	28.3735
1.15478e-06	124.72	51.6498	6.42444	28.369
1.15505e-06	124.713	51.6411	6.42403	28.3645
1.15531e-06	124.705	51.6324	6.42362	28.3601
1.15558e-06	124.698	51.6238	6.42321	28.3556
1.15585e-06	124.691	51.6151	6.4228	28.3511
1.15611e-06	124.684	51.6065	6.42239	28.3467
1.15638e-06	124.676	51.5978	6.42197	28.3422
1.15664e-06	124.669	51.5891	6.42156	28.3377
1.15691e-06	124.662	51.5805	6.42115	28.3333
1.15718e-06	124.655	51.5718	6.42074	28.3288
1.15744e-06	124.647	51.5632	6.42033	28.3243
1.15771e-06	124.64	51.5545	6.41992	28.3199
1.15798e-06	124.633	51.5458	6.41951	28.3154
1.15824e-06	124.626	51.5372	6.4191	28.3109
1.15851e-06	124.618	51.5285	6.41869	28.3065
1.15878e-06	124.611	51.5199	6.41827	28.302
1.15904e-06	124.604	51.5112	6.41786	28.2975
1.15931e-06	124.597	51.5026	6.41745	28.2931
1.15958e-06	124.589	51.494	6.41704	28.2886
1.15985e-06	124.582	51.4853	6.41663	28.2842
1.16011e-06	124.575	51.4767	6.41622	28.2797
1.16038e-06	124.568	51.468	6.41581	28.2752
1.16065e-06	124.56	51.4594	6.4154	28.2708
1.16091e-06	124.553	51.4507	6.41499	28.2663
1.16118e-06	124.546	51.4421	6.41458	28.2619
1.16145e-06	124.539	51.4335	6.41417	28.2574
1.16172e-06	124.531	51.4248	6.41376	28.253
1.16198e-06	124.524	51.4162	6.41335	28.2485
1.16225e-06	124.517	51.4076	6.41293	28.2441
1.16252e-06	124.51	51.3989	6.41252	28.2396
1.16279e-06	124.502	51.3903	6.41211	28.2352
1.16305e-06	124.495	51.3817	6.4117	28.2307
1.16332e-06	124.488	51.3731	6.41129	28.2263
1.16359e-06	124.481	51.3644	6.41088	28.2218
1.16386e-06	124.473	51.3558	6.41047	28.2174
1.16413e-06	124.466	51.3472	6.41006	28.2129
1.16439e-06	124.459	51.3386	6.40965	28.2085
1.16466e-06	124.452	51.33	6.40924	28.204
1.16493e-06	124.445	51.3213	6.40883	28.1996
1.1652e-06	124.437	51.3127	6.40842	28.1951
1.16547e-06	124.43	51.3041	6.40801	28.1907
1.16574e-06	124.423	51.2955	6.4076	28.1862
1.166e-06	124.416	51.2869	6.40719	28.1818
1.16627e-06	124.408	51.2783	6.40678	28.1774
1.16654e-06	124.401	51.2697	6.40637	28.1729
1.16681e-06	124.394	51.261	6.40596	28.1685
1.16708e-06	124.387	51.2524	6.40555	28.164
1.16735e-06	124.379	51.2438	6.40514	28.1596
1.16762e-06	124.372	51.2352	6.40473	28.1552
1.16788e-06	124.365	51.2266	6.40432	28.1507
1.16815e-06	124.358	51.218	6.40391	28.1463
1.16842e-06	124.35	51.2094	6.4035	28.1418
1.16869e-06	124.343	51.2008	6.40309	28.1374
1.16896e-06	124.336	51.1922	6.40268	28.133
1.16923e-06	124.329	51.1836	6.40226	28.1285
1.1695e-06	124.322	51.175	6.40185	28.1241
1.16977e-06	124.314	51.1664	6.40144	28.1197
1.17004e-06	124.307	51.1579	6.40103	28.1152
1.17031e-06	124.3	51.1493	6.40062	28.1108
1.17058e-06	124.293	51.1407	6.40021	28.1064
1.17085e-06	124.285	51.1321	6.3998	28.1019
1.17112e-06	124.278	51.1235	6.39939	28.0975
1.17139e-06	124.271	51.1149	6.39899	28.0931
1.17166e-06	124.264	51.1063	6.39858	28.0887
1.17193e-06	124.256	51.0977	6.39817	28.0842
1.1722e-06	124.249	51.0892	6.39776	28.0798
1.17247e-06	124.242	51.0806	6.39735	28.0754
1.17274e-06	124.235	51.072	6.39694	28.071
1.17301e-06	124.227	51.0634	6.39653	28.0665
1.17328e-06	124.22	51.0549	6.39612	28.0621
1.17355e-06	124.213	51.0463	6.39571	28.0577
1.17382e-06	124.206	51.0377	6.3953	28.0533
1.17409e-06	124.199	51.0291	6.39489	28.0488
1.17436e-06	124.191	51.0206	6.39448	28.0444
1.17463e-06	124.184	51.012	6.39407	28.04
1.1749e-06	124.177	51.0034	6.39366	28.0356
1.17517e-06	124.17	50.9949	6.39325	28.0312
1.17544e-06	124.162	50.9863	6.39284	28.0267
1.17571e-06	124.155	50.9777	6.39243	28.0223
1.17598e-06	124.148	50.9692	6.39202	28.0179
1.17625e-06	124.141	50.9606	6.39161	28.0135
1.17652e-06	124.134	50.952	6.3912	28.0091
1.17679e-06	124.126	50.9435	6.39079	28.0046
1.17706e-06	124.119	50.9349	6.39038	28.0002
1.17733e-06	124.112	50.9264	6.38997	27.9958
1.17761e-06	124.105	50.9178	6.38956	27.9914
1.17788e-06	124.097	50.9093	6.38915	27.987
1.17815e-06	124.09	50.9007	6.38874	27.9826
1.17842e-06	124.083	50.8922	6.38834	27.9782
1.17869e-06	124.076	50.8836	6.38793	27.9738
1.17896e-06	124.069	50.8751	6.38752	27.9693
1.17923e-06	124.061	50.8665	6.38711	27.9649
1.17951e-06	124.054	50.858	6.3867	27.9605
1.17978e-06	124.047	50.8494	6.38629	27.9561
1.18005e-06	124.04	50.8409	6.38588	27.9517
1.18032e-06	124.032	50.8324	6.38547	27.9473
1.18059e-06	124.025	50.8238	6.38506	27.9429
1.18086e-06	124.018	50.8153	6.38465	27.9385
1.18114e-06	124.011	50.8067	6.38424	27.9341
1.18141e-06	124.004	50.7982	6.38383	27.9297
1.18168e-06	123.996	50.7897	6.38343	27.9253
1.18195e-06	123.989	50.7811	6.38302	27.9209
1.18222e-06	123.982	50.7726	6.38261	27.9165
1.1825e-06	123.975	50.7641	6.3822	27.9121
1.18277e-06	123.967	50.7555	6.38179	27.9077
1.18304e-06	123.96	50.747	6.38138	27.9033
1.18331e-06	123.953	50.7385	6.38097	27.8989
1.18359e-06	123.946	50.73	6.38056	27.8945
1.18386e-06	123.939	50.7214	6.38015	27.8901
1.18413e-06	123.931	50.7129	6.37975	27.8857
1.1844e-06	123.924	50.7044	6.37934	27.8813
1.18468e-06	123.917	50.6959	6.37893	27.8769
1.18495e-06	123.91	50.6874	6.37852	27.8725
1.18522e-06	123.903	50.6788	6.37811	27.8681
1.1855e-06	123.895	50.6703	6.3777	27.8637
1.18577e-06	123.888	50.6618	6.37729	27.8593
1.18604e-06	123.881	50.6533	6.37688	27.8549
1.18631e-06	123.874	50.6448	6.37648	27.8505
1.18659e-06	123.866	50.6363	6.37607	27.8461
1.18686e-06	123.859	50.6278	6.37566	27.8417
1.18713e-06	123.852	50.6193	6.37525	27.8374
1.18741e-06	123.845	50.6108	6.37484	27.833
1.18768e-06	123.838	50.6022	6.37443	27.8286
1.18796e-06	123.83	50.5937	6.37402	27.8242
1.18823e-06	123.823	50.5852	6.37362	27.8198
1.1885e-06	123.816	50.5767	6.37321	27.8154
1.18878e-06	123.809	50.5682	6.3728	27.811
1.18905e-06	123.802	50.5597	6.37239	27.8066
1.18932e-06	123.794	50.5512	6.37198	27.8023
1.1896e-06	123.787	50.5427	6.37157	27.7979
1.18987e-06	123.78	50.5342	6.37117	27.7935
1.19015e-06	123.773	50.5258	6.37076	27.7891
1.19042e-06	123.766	50.5173	6.37035	27.7847
1.19069e-06	123.758	50.5088	6.36994	27.7803
1.19097e-06	123.751	50.5003	6.36953	27.776
1.19124e-06	123.744	50.4918	6.36912	27.7716
1.19152e-06	123.737	50.4833	6.36872	27.7672
1.19179e-06	123.729	50.4748	6.36831	27.7628
1.19207e-06	123.722	50.4663	6.3679	27.7584
1.19234e-06	123.715	50.4579	6.36749	27.7541
1.19261e-06	123.708	50.4494	6.36708	27.7497
1.19289e-06	123.701	50.4409	6.36667	27.7453
1.19316e-06	123.693	50.4324	6.36627	27.7409
1.19344e-06	123.686	50.4239	6.36586	27.7366
1.19371e-06	123.679	50.4155	6.36545	27.7322
1.19399e-06	123.672	50.407	6.36504	27.7278
1.19426e-06	123.665	50.3985	6.36463	27.7234
1.19454e-06	123.657	50.39	6.36423	27.7191
1.19481e-06	123.65	50.3816	6.36382	27.7147
1.19509e-06	123.643	50.3731	6.36341	27.7103
1.19536e-06	123.636	50.3646	6.363	27.706
1.19564e-06	123.629	50.3562	6.36259	27.7016
1.19591e-06	123.621	50.3477	6.36219	27.6972
1.19619e-06	123.614	50.3392	6.36178	27.6928
1.19647e-06	123.607	50.3308	6.36137	27.6885
1.19674e-06	123.6	50.3223	6.36096	27.6841
1.19702e-06	123.593	50.3138	6.36056	27.6797
1.19729e-06	123.585	50.3054	6.36015	27.6754
1.19757e-06	123.578	50.2969	6.35974	27.671
1.19784e-06	123.571	50.2885	6.35933	27.6667
1.19812e-06	123.564	50.28	6.35893	27.6623
1.1984e-06	123.557	50.2715	6.35852	27.6579
1.19867e-06	123.549	50.2631	6.35811	27.6536
1.19895e-06	123.542	50.2546	6.3577	27.6492
1.19922e-06	123.535	50.2462	6.35729	27.6448
1.1995e-06	123.528	50.2377	6.35689	27.6405
1.19978e-06	123.521	50.2293	6.35648	27.6361
1.20005e-06	123.514	50.2208	6.35607	27.6318
1.20033e-06	123.506	50.2124	6.35566	27.6274
1.2006e-06	123.499	50.204	6.35526	27.623
1.20088e-06	123.492	50.1955	6.35485	27.6187
1.20116e-06	123.485	50.1871	6.35444	27.6143
1.20143e-06	123.478	50.1786	6.35403	27.61
1.20171e-06	123.47	50.1702	6.35363	27.6056
1.20199e-06	123.463	50.1617	6.35322	27.6013
1.20226e-06	123.456	50.1533	6.35281	27.5969
1.20254e-06	123.449	50.1449	6.35241	27.5926
1.20282e-06	123.442	50.1364	6.352	27.5882
1.2031e-06	123.434	50.128	6.35159	27.5838
1.20337e-06	123.427	50.1196	6.35118	27.5795
1.20365e-06	123.42	50.1111	6.35078	27.5751
1.20393e-06	123.413	50.1027	6.35037	27.5708
1.2042e-06	123.406	50.0943	6.34996	27.5664
1.20448e-06	123.398	50.0859	6.34955	27.5621
1.20476e-06	123.391	50.0774	6.34915	27.5577
1.20504e-06	123.384	50.069	6.34874	27.5534
1.20531e-06	123.377	50.0606	6.34833	27.5491
1.20559e-06	123.37	50.0522	6.34793	27.5447
1.20587e-06	123.362	50.0437	6.34752	27.5404
1.20615e-06	123.355	50.0353	6.34711	27.536
1.20642e-06	123.348	50.0269	6.34671	27.5317
1.2067e-06	123.341	50.0185	6.3463	27.5273
1.20698e-06	123.334	50.0101	6.34589	27.523
1.20726e-06	123.327	50.0017	6.34548	27.5186
1.20754e-06	123.319	49.9932	6.34508	27.5143
1.20781e-06	123.312	49.9848	6.34467	27.51
1.20809e-06	123.305	49.9764	6.34426	27.5056
1.20837e-06	123.298	49.968	6.34386	27.5013
1.20865e-06	123.291	49.9596	6.34345	27.4969
1.20893e-06	123.283	49.9512	6.34304	27.4926
1.20921e-06	123.276	49.9428	6.34264	27.4883
1.20948e-06	123.269	49.9344	6.34223	27.4839
1.20976e-06	123.262	49.926	6.34182	27.4796
1.21004e-06	123.255	49.9176	6.34142	27.4752
1.21032e-06	123.248	49.9092	6.34101	27.4709
1.2106e-06	123.24	49.9008	6.3406	27.4666
1.21088e-06	123.233	49.8924	6.3402	27.4622
1.21116e-06	123.226	49.884	6.33979	27.4579
1.21143e-06	123.219	49.8756	6.33938	27.4536
1.21171e-06	123.212	49.8672	6.33898	27.4492
1.21199e-06	123.204	49.8588	6.33857	27.4449
1.21227e-06	123.197	49.8504	6.33816	27.4406
1.21255e-06	123.19	49.842	6.33776	27.4362
1.21283e-06	123.183	49.8336	6.33735	27.4319
1.21311e-06	123.176	49.8252	6.33694	27.4276
1.21339e-06	123.169	49.8169	6.33654	27.4233
1.21367e-06	123.161	49.8085	6.33613	27.4189
1.21395e-06	123.154	49.8001	6.33573	27.4146
1.21423e-06	123.147	49.7917	6.33532	27.4103
1.21451e-06	123.14	49.7833	6.33491	27.406
1.21479e-06	123.133	49.7749	6.33451	27.4016
1.21507e-06	123.125	49.7666	6.3341	27.3973
1.21535e-06	123.118	49.7582	6.33369	27.393
1.21563e-06	123.111	49.7498	6.33329	27.3887
1.21591e-06	123.104	49.7414	6.33288	27.3843
1.21619e-06	123.097	49.733	6.33248	27.38
1.21647e-06	123.09	49.7247	6.33207	27.3757
1.21675e-06	123.082	49.7163	6.33166	27.3714
1.21703e-06	123.075	49.7079	6.33126	27.367
1.21731e-06	123.068	49.6996	6.33085	27.3627
1.21759e-06	123.061	49.6912	6.33044	27.3584
1.21787e-06	123.054	49.6828	6.33004	27.3541
1.21815e-06	123.047	49.6745	6.32963	27.3498
1.21843e-06	123.039	49.6661	6.32923	27.3454
1.21871e-06	123.032	49.6577	6.32882	27.3411
1.21899e-06	123.025	49.6494	6.32841	27.3368
1.21927e-06	123.018	49.641	6.32801	27.3325
1.21955e-06	123.011	49.6326	6.3276	27.3282
1.21983e-06	123.004	49.6243	6.3272	27.3239
1.22011e-06	122.996	49.6159	6.32679	27.3196
1.22039e-06	122.989	49.6076	6.32639	27.3152
1.22067e-06	122.982	49.5992	6.32598	27.3109
1.22096e-06	122.975	49.5909	6.32557	27.3066
1.22124e-06	122.968	49.5825	6.32517	27.3023
1.22152e-06	122.961	49.5742	6.32476	27.298
1.2218e-06	122.953	49.5658	6.32436	27.2937
1.22208e-06	122.946	49.5575	6.32395	27.2894
1.22236e-06	122.939	49.5491	6.32355	27.2851
1.22264e-06	122.932	49.5408	6.32314	27.2808
1.22293e-06	122.925	49.5324	6.32273	27.2764
1.22321e-06	122.918	49.5241	6.32233	27.2721
1.22349e-06	122.91	49.5157	6.32192	27.2678
1.22377e-06	122.903	49.5074	6.32152	27.2635
1.22405e-06	122.896	49.4991	6.32111	27.2592
1.22433e-06	122.889	49.4907	6.32071	27.2549
1.22462e-06	122.882	49.4824	6.3203	27.2506
1.2249e-06	122.875	49.474	6.3199	27.2463
1.22518e-06	122.867	49.4657	6.31949	27.242
1.22546e-06	122.86	49.4574	6.31908	27.2377
1.22574e-06	122.853	49.449	6.31868	27.2334
1.22603e-06	122.846	49.4407	6.31827	27.2291
1.22631e-06	122.839	49.4324	6.31787	27.2248
1.22659e-06	122.832	49.424	6.31746	27.2205
1.22687e-06	122.824	49.4157	6.31706	27.2162
1.22716e-06	122.817	49.4074	6.31665	27.2119
1.22744e-06	122.81	49.3991	6.31625	27.2076
1.22772e-06	122.803	49.3907	6.31584	27.2033
1.228e-06	122.796	49.3824	6.31544	27.199
1.22829e-06	122.789	49.3741	6.31503	27.1947
1.22857e-06	122.781	49.3658	6.31463	27.1904
1.22885e-06	122.774	49.3574	6.31422	27.1861
1.22914e-06	122.767	49.3491	6.31382	27.1818
1.22942e-06	122.76	49.3408	6.31341	27.1775
1.2297e-06	122.753	49.3325	6.31301	27.1732
1.22999e-06	122.746	49.3242	6.3126	27.169
1.23027e-06	122.738	49.3159	6.3122	27.1647
1.23055e-06	122.731	49.3076	6.31179	27.1604
1.23084e-06	122.724	49.2992	6.31139	27.1561
1.23112e-06	122.717	49.2909	6.31098	27.1518
1.2314e-06	122.71	49.2826	6.31058	27.1475
1.23169e-06	122.703	49.2743	6.31017	27.1432
1.23197e-06	122.696	49.266	6.30977	27.1389
1.23225e-06	122.688	49.2577	6.30936	27.1346
1.23254e-06	122.681	49.2494	6.30896	27.1303
1.23282e-06	122.674	49.2411	6.30855	27.1261
1.2331e-06	122.667	49.2328	6.30815	27.1218
1.23339e-06	122.66	49.2245	6.30774	27.1175
1.23367e-06	122.653	49.2162	6.30734	27.1132
1.23396e-06	122.645	49.2079	6.30693	27.1089
1.23424e-06	122.638	49.1996	6.30653	27.1046
1.23453e-06	122.631	49.1913	6.30612	27.1004
1.23481e-06	122.624	49.183	6.30572	27.0961
1.23509e-06	122.617	49.1747	6.30531	27.0918
1.23538e-06	122.61	49.1664	6.30491	27.0875
1.23566e-06	122.603	49.1581	6.3045	27.0832
1.23595e-06	122.595	49.1498	6.3041	27.079
1.23623e-06	122.588	49.1415	6.3037	27.0747
1.23652e-06	122.581	49.1333	6.30329	27.0704
1.2368e-06	122.574	49.125	6.30289	27.0661
1.23709e-06	122.567	49.1167	6.30248	27.0618
1.23737e-06	122.56	49.1084	6.30208	27.0576
1.23766e-06	122.553	49.1001	6.30167	27.0533
1.23794e-06	122.545	49.0918	6.30127	27.049
1.23823e-06	122.538	49.0835	6.30086	27.0447
1.23851e-06	122.531	49.0753	6.30046	27.0405
1.2388e-06	122.524	49.067	6.30006	27.0362
1.23908e-06	122.517	49.0587	6.29965	27.0319
1.23937e-06	122.51	49.0504	6.29925	27.0276
1.23965e-06	122.502	49.0422	6.29884	27.0234
1.23994e-06	122.495	49.0339	6.29844	27.0191
1.24022e-06	122.488	49.0256	6.29803	27.0148
1.24051e-06	122.481	49.0173	6.29763	27.0106
1.24079e-06	122.474	49.0091	6.29723	27.0063
1.24108e-06	122.467	49.0008	6.29682	27.002
1.24137e-06	122.46	48.9925	6.29642	26.9977
1.24165e-06	122.452	48.9843	6.29601	26.9935
1.24194e-06	122.445	48.976	6.29561	26.9892
1.24222e-06	122.438	48.9677	6.29521	26.9849
1.24251e-06	122.431	48.9595	6.2948	26.9807
1.2428e-06	122.424	48.9512	6.2944	26.9764
1.24308e-06	122.417	48.943	6.29399	26.9722
1.24337e-06	122.41	48.9347	6.29359	26.9679
1.24366e-06	122.402	48.9265	6.29319	26.9636
1.24394e-06	122.395	48.9182	6.29278	26.9594
1.24423e-06	122.388	48.9099	6.29238	26.9551
1.24451e-06	122.381	48.9017	6.29197	26.9508
1.2448e-06	122.374	48.8935	6.29157	26.9466
1.24509e-06	122.367	48.8852	6.29117	26.9423
1.24537e-06	122.36	48.877	6.29076	26.9381
1.24566e-06	122.352	48.8687	6.29036	26.9338
1.24595e-06	122.345	48.8605	6.28995	26.9296
1.24624e-06	122.338	48.8522	6.28955	26.9253
1.24652e-06	122.331	48.844	6.28915	26.9211
1.24681e-06	122.324	48.8358	6.28874	26.9168
1.2471e-06	122.317	48.8275	6.28834	26.9126
1.24738e-06	122.31	48.8193	6.28794	26.9083
1.24767e-06	122.303	48.8111	6.28753	26.904
1.24796e-06	122.295	48.8028	6.28713	26.8998
1.24825e-06	122.288	48.7946	6.28673	26.8955
1.24853e-06	122.281	48.7864	6.28632	26.8913
1.24882e-06	122.274	48.7781	6.28592	26.8871
1.24911e-06	122.267	48.7699	6.28552	26.8828
1.2494e-06	122.26	48.7617	6.28511	26.8786
1.24968e-06	122.253	48.7535	6.28471	26.8743
1.24997e-06	122.245	48.7452	6.2843	26.8701
1.25026e-06	122.238	48.737	6.2839	26.8658
1.25055e-06	122.231	48.7288	6.2835	26.8616
1.25083e-06	122.224	48.7206	6.28309	26.8573
1.25112e-06	122.217	48.7124	6.28269	26.8531
1.25141e-06	122.21	48.7042	6.28229	26.8489
1.2517e-06	122.203	48.696	6.28188	26.8446
1.25199e-06	122.196	48.6877	6.28148	26.8404
1.25228e-06	122.188	48.6795	6.28108	26.8361
1.25256e-06	122.181	48.6713	6.28068	26.8319
1.25285e-06	122.174	48.6631	6.28027	26.8277
1.25314e-06	122.167	48.6549	6.27987	26.8234
1.25343e-06	122.16	48.6467	6.27947	26.8192
1.25372e-06	122.153	48.6385	6.27906	26.815
1.25401e-06	122.146	48.6303	6.27866	26.8107
1.2543e-06	122.138	48.6221	6.27826	26.8065
1.25458e-06	122.131	48.6139	6.27785	26.8023
1.25487e-06	122.124	48.6057	6.27745	26.798
1.25516e-06	122.117	48.5975	6.27705	26.7938
1.25545e-06	122.11	48.5893	6.27664	26.7896
1.25574e-06	122.103	48.5812	6.27624	26.7853
1.25603e-06	122.096	48.573	6.27584	26.7811
1.25632e-06	122.089	48.5648	6.27544	26.7769
1.25661e-06	122.081	48.5566	6.27503	26.7727
1.2569e-06	122.074	48.5484	6.27463	26.7684
1.25719e-06	122.067	48.5402	6.27423	26.7642
1.25748e-06	122.06	48.532	6.27382	26.76
1.25777e-06	122.053	48.5239	6.27342	26.7558
1.25806e-06	122.046	48.5157	6.27302	26.7515
1.25835e-06	122.039	48.5075	6.27262	26.7473
1.25864e-06	122.032	48.4993	6.27221	26.7431
1.25893e-06	122.024	48.4912	6.27181	26.7389
1.25922e-06	122.017	48.483	6.27141	26.7347
1.25951e-06	122.01	48.4748	6.27101	26.7304
1.2598e-06	122.003	48.4667	6.2706	26.7262
1.26009e-06	121.996	48.4585	6.2702	26.722
1.26038e-06	121.989	48.4503	6.2698	26.7178
1.26067e-06	121.982	48.4422	6.2694	26.7136
1.26096e-06	121.975	48.434	6.26899	26.7093
1.26125e-06	121.968	48.4258	6.26859	26.7051
1.26154e-06	121.96	48.4177	6.26819	26.7009
1.26183e-06	121.953	48.4095	6.26779	26.6967
1.26212e-06	121.946	48.4014	6.26738	26.6925
1.26241e-06	121.939	48.3932	6.26698	26.6883
1.2627e-06	121.932	48.3851	6.26658	26.6841
1.26299e-06	121.925	48.3769	6.26618	26.6799
1.26328e-06	121.918	48.3688	6.26577	26.6757
1.26357e-06	121.911	48.3606	6.26537	26.6714
1.26386e-06	121.903	48.3525	6.26497	26.6672
1.26415e-06	121.896	48.3443	6.26457	26.663
1.26445e-06	121.889	48.3362	6.26416	26.6588
1.26474e-06	121.882	48.328	6.26376	26.6546
1.26503e-06	121.875	48.3199	6.26336	26.6504
1.26532e-06	121.868	48.3117	6.26296	26.6462
1.26561e-06	121.861	48.3036	6.26256	26.642
1.2659e-06	121.854	48.2955	6.26215	26.6378
1.26619e-06	121.847	48.2873	6.26175	26.6336
1.26648e-06	121.839	48.2792	6.26135	26.6294
1.26678e-06	121.832	48.2711	6.26095	26.6252
1.26707e-06	121.825	48.2629	6.26055	26.621
1.26736e-06	121.818	48.2548	6.26014	26.6168
1.26765e-06	121.811	48.2467	6.25974	26.6126
1.26794e-06	121.804	48.2386	6.25934	26.6084
1.26824e-06	121.797	48.2304	6.25894	26.6042
1.26853e-06	121.79	48.2223	6.25854	26.6
1.26882e-06	121.783	48.2142	6.25813	26.5958
1.26911e-06	121.775	48.2061	6.25773	26.5916
